TMPL
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-06-14 07:15	23.3	24.9	52.6	53.0	90.3	18.4	0.0	319	0	0	16.8
2019-06-14 07:30	23.3	24.9	52.4	109.0	82.3	20.3	0.0	297	3	0	17.2
2019-06-14 07:45	23.5	24.9	52.0	147.0	79.1	21.3	0.0	256	3	0	17.5
2019-06-14 08:00	23.7	24.9	51.7	217.0	75.0	22.3	0.0	265	6	0	17.7
2019-06-14 08:15	24.1	24.9	51.7	278.0	71.4	23.3	0.0	275	8	3	17.8
2019-06-14 08:30	24.7	25.1	51.7	286.0	70.7	23.9	0.0	297	6	1	18.3
2019-06-14 08:45	25.2	25.3	51.7	270.0	73.2	24.2	0.0	296	9	3	19.1
2019-06-14 09:00	25.8	25.5	51.7	355.0	73.6	24.9	0.0	302	9	3	19.9
2019-06-14 09:15	26.4	25.8	51.7	349.0	74.7	25.1	0.0	306	9	3	20.3
2019-06-14 09:30	27.2	26.2	51.6	461.0	74.7	25.8	0.0	317	14	6	21.0
2019-06-14 09:45	27.9	26.5	51.6	506.0	74.1	26.4	0.0	324	17	8	21.4
2019-06-14 10:00	28.8	26.9	51.3	578.0	72.4	27.1	0.0	319	17	8	21.7
2019-06-14 10:15	29.7	27.4	51.3	554.0	71.2	27.2	0.0	312	22	9	21.5
2019-06-14 10:30	30.3	27.9	51.1	595.0	69.4	27.8	0.0	316	16	9	21.7
2019-06-14 10:45	31.2	28.3	51.3	677.0	67.4	28.4	0.0	309	19	8	21.8
2019-06-14 11:00	32.1	28.8	51.4	713.0	66.3	28.7	0.0	303	19	9	21.8
2019-06-14 11:15	33.1	29.4	51.3	847.0	64.9	29.3	0.0	303	20	9	22.0
2019-06-14 11:30	34.2	30.0	51.4	926.0	63.1	29.9	0.0	303	20	11	22.1
2019-06-14 11:45	35.1	30.7	51.6	709.0	63.5	29.4	0.0	312	22	9	21.7
2019-06-14 12:00	35.2	31.3	51.4	734.0	64.1	29.5	0.0	307	14	8	22.0
2019-06-14 12:15	35.8	31.7	51.6	839.0	61.5	29.9	0.0	317	20	11	21.7
2019-06-14 12:30	36.6	32.2	51.7	867.0	60.6	30.5	0.0	309	16	8	22.0
2019-06-14 12:45	37.3	32.6	52.1	930.0	59.0	30.6	0.0	304	20	11	21.7
2019-06-14 13:00	38.0	33.2	51.7	973.0	58.5	30.8	0.0	296	19	11	21.7
2019-06-14 13:15	38.7	33.7	51.7	983.0	57.8	31.3	0.0	299	22	11	22.0
2019-06-14 13:30	38.9	34.2	52.0	724.0	58.3	30.7	0.0	303	20	11	21.6
2019-06-14 13:45	38.9	34.6	52.1	760.0	57.8	31.2	0.0	300	27	8	21.9
2019-06-14 14:00	38.8	34.8	52.6	589.0	58.8	30.6	0.0	304	19	9	21.6
2019-06-14 14:15	38.4	34.9	52.4	607.0	59.2	30.8	0.0	299	20	9	21.9
2019-06-14 14:30	38.3	34.9	52.4	646.0	58.8	30.8	0.0	307	19	11	21.8
2019-06-14 14:45	38.6	35.0	52.4	875.0	56.4	31.7	0.0	306	20	12	22.0
2019-06-14 15:00	38.9	35.2	52.4	783.0	56.1	31.5	0.0	300	20	12	21.7
2019-06-14 15:15	39.2	35.4	52.3	838.0	55.2	32.0	0.0	302	24	11	21.9
2019-06-14 15:30	39.7	35.6	52.0	885.0	55.3	32.0	0.0	317	27	12	21.9
2019-06-14 15:45	39.8	35.9	52.3	682.0	55.9	31.9	0.0	302	17	9	22.0
2019-06-14 16:00	39.6	36.1	52.6	688.0	55.4	31.7	0.0	303	24	11	21.7
2019-06-14 16:15	39.2	36.1	52.6	420.0	56.5	31.3	0.0	299	22	11	21.6
2019-06-14 16:30	38.8	36.1	52.4	669.0	54.7	31.8	0.0	303	22	12	21.6
2019-06-14 16:45	39.1	36.1	52.7	656.0	54.1	32.1	0.0	313	24	12	21.6
2019-06-14 17:00	39.2	36.1	52.7	641.0	53.2	32.3	0.0	307	19	11	21.6
2019-06-14 17:15	38.6	36.2	52.4	411.0	55.5	31.3	0.0	312	19	9	21.3
2019-06-14 17:30	38.3	36.1	52.4	558.0	54.0	31.8	0.0	303	27	12	21.3
2019-06-14 17:45	38.1	35.9	52.3	469.0	54.0	31.8	0.0	289	20	11	21.3
2019-06-14 18:00	37.6	35.8	52.3	389.0	54.0	31.7	0.0	309	22	9	21.2
2019-06-14 18:15	36.6	35.6	52.3	319.0	53.7	31.6	0.0	303	17	9	21.1
2019-06-14 18:30	35.6	35.3	52.0	216.0	52.8	31.3	0.0	297	25	11	20.5
2019-06-14 18:45	34.7	34.9	51.7	146.0	54.0	30.8	0.0	309	16	8	20.4
2019-06-14 19:00	34.0	34.4	52.0	145.0	54.1	30.6	0.0	293	19	8	20.3
2019-06-14 19:15	33.4	34.0	52.0	176.0	54.5	30.7	0.0	295	16	6	20.5
2019-06-14 19:30	32.8	33.6	52.1	158.0	54.3	30.4	0.0	295	19	9	20.1
2019-06-14 19:45	32.3	33.2	52.1	80.0	55.9	29.7	0.0	296	17	6	20.0
2019-06-14 20:00	31.8	32.8	52.3	39.0	57.7	28.9	0.0	300	11	4	19.7
2019-06-14 20:15	31.3	32.4	52.3	21.0	59.3	28.4	0.0	300	11	4	19.7
2019-06-14 20:30	30.9	32.1	52.4	5.0	62.3	27.7	0.0	299	12	4	19.8
2019-06-14 20:45	30.4	31.7	52.4	0.0	63.7	27.3	0.0	297	11	4	19.8
2019-06-14 21:00	30.1	31.4	52.4	0.0	65.0	26.9	0.0	295	11	4	19.8
2019-06-14 21:15	29.7	31.1	52.4	0.0	65.6	26.7	0.0	299	11	4	19.7
2019-06-14 21:30	29.4	30.8	52.4	0.0	65.6	26.6	0.0	297	12	4	19.6
2019-06-14 21:45	29.1	30.4	52.4	0.0	66.5	26.3	0.0	292	12	4	19.6
2019-06-14 22:00	28.7	30.2	52.4	0.0	66.4	26.1	0.0	293	12	6	19.3
2019-06-14 22:15	28.4	29.9	52.4	0.0	67.1	25.9	0.0	295	12	4	19.3
2019-06-14 22:30	28.2	29.7	52.3	0.0	67.8	25.8	0.0	292	14	8	19.4
2019-06-14 22:45	27.9	29.4	52.1	0.0	69.3	25.6	0.0	296	19	8	19.6
2019-06-14 23:00	27.7	29.2	52.0	0.0	70.7	25.3	0.0	296	17	8	19.6
2019-06-14 23:15	27.6	29.0	52.0	0.0	71.9	25.2	0.0	295	20	9	19.8
2019-06-14 23:30	27.3	28.8	52.0	0.0	73.7	24.9	0.0	292	19	8	19.9
2019-06-14 23:45	27.2	28.6	51.7	0.0	75.6	24.7	0.0	290	19	9	20.1
2019-06-15 00:00	27.0	28.4	51.7	0.0	77.2	24.6	0.0	289	19	9	20.3
2019-06-15 00:15	26.8	28.3	51.7	0.0	79.3	24.4	0.0	296	19	9	20.6
2019-06-15 00:30	26.7	28.1	51.7	0.0	81.3	24.2	0.0	296	20	9	20.8
2019-06-15 00:45	26.6	27.9	51.7	0.0	83.3	24.1	0.0	297	17	8	21.1
2019-06-15 01:00	26.4	27.8	51.7	0.0	84.3	24.0	0.0	303	22	9	21.2
2019-06-15 01:15	26.3	27.7	51.7	0.0	85.6	23.8	0.0	306	16	8	21.2
2019-06-15 01:30	26.2	27.6	51.7	0.0	86.8	23.6	0.0	306	16	8	21.3
2019-06-15 01:45	26.1	27.4	51.7	0.0	87.9	23.4	0.0	302	12	4	21.3
2019-06-15 02:00	26.1	27.3	51.7	0.0	88.4	23.4	0.0	307	12	6	21.4
2019-06-15 02:15	25.9	27.3	51.7	0.0	89.9	23.2	0.0	306	14	6	21.4
2019-06-15 02:30	25.8	27.1	51.7	0.0	90.9	23.1	0.0	303	11	6	21.5
2019-06-15 02:45	25.8	27.1	51.7	0.0	91.6	23.1	0.0	313	12	4	21.7
2019-06-15 03:00	25.8	27.0	51.7	0.0	91.6	23.3	0.0	313	14	4	21.9
2019-06-15 03:15	25.8	26.9	51.7	0.0	91.2	23.4	0.0	309	14	8	21.9
2019-06-15 03:30	25.8	26.9	51.6	0.0	91.7	23.4	0.0	313	14	8	22.0
2019-06-15 03:45	25.8	26.8	51.6	0.0	91.6	23.5	0.0	320	16	6	22.1
2019-06-15 04:00	25.9	26.8	51.4	0.0	91.9	23.5	0.0	312	16	8	22.1
2019-06-15 04:15	25.8	26.8	51.4	0.0	92.4	23.4	0.0	314	17	6	22.1
2019-06-15 04:30	25.8	26.8	51.3	0.0	92.5	23.4	0.0	317	16	6	22.1
2019-06-15 04:45	25.8	26.7	51.3	0.0	93.2	23.4	0.0	316	12	4	22.2
2019-06-15 05:00	25.7	26.7	51.3	0.0	93.5	23.3	0.0	310	12	4	22.2
2019-06-15 05:15	25.7	26.6	51.1	0.0	93.6	23.4	0.0	313	14	4	22.3
2019-06-15 05:30	25.7	26.6	51.1	0.0	93.9	23.4	0.0	319	11	4	22.4
2019-06-15 05:45	25.7	26.6	51.1	0.0	93.5	23.6	0.0	313	12	4	22.5
2019-06-15 06:00	25.7	26.6	51.1	0.0	93.1	23.7	0.0	319	12	4	22.5
2019-06-15 06:15	25.7	26.5	51.1	0.0	92.3	23.9	0.0	321	12	4	22.6
2019-06-15 06:30	25.7	26.5	51.1	2.0	92.1	24.1	0.0	316	9	4	22.7
2019-06-15 06:45	25.7	26.4	51.1	11.0	91.8	24.2	0.0	310	12	4	22.8
2019-06-15 07:00	25.8	26.4	51.1	42.0	92.2	24.2	0.0	303	9	4	22.9
2019-06-15 07:15	25.8	26.4	51.1	84.0	91.0	24.5	0.0	312	12	4	22.9
2019-06-15 07:30	25.8	26.4	51.1	121.0	88.9	24.9	0.0	302	12	6	22.9
2019-06-15 07:45	26.0	26.4	51.1	145.0	88.0	25.2	0.0	309	16	6	23.1
2019-06-15 08:00	26.2	26.5	51.1	195.0	85.8	25.7	0.0	302	17	8	23.1
2019-06-15 08:15	26.5	26.6	51.1	232.0	83.9	25.9	0.0	304	17	9	23.0
2019-06-15 08:30	26.7	26.7	51.1	229.0	83.6	25.8	0.0	313	19	9	22.8
2019-06-15 08:45	27.0	26.8	51.1	198.0	83.1	26.0	0.0	310	20	9	22.9
2019-06-15 09:00	27.3	26.9	51.1	266.0	81.2	26.3	0.0	309	19	11	22.8
2019-06-15 09:15	27.7	27.1	51.0	388.0	79.3	26.9	0.0	317	17	9	23.0
2019-06-15 09:30	28.2	27.3	50.8	325.0	78.3	26.9	0.0	324	22	12	22.8
2019-06-15 09:45	28.7	27.6	51.0	473.0	77.4	27.6	0.0	314	27	11	23.3
2019-06-15 10:00	29.7	27.8	50.1	618.0	73.1	28.3	0.0	323	28	16	23.0
2019-06-15 10:15	30.2	28.2	50.4	490.0	73.3	28.3	0.0	320	25	12	23.1
2019-06-15 10:30	31.1	28.6	50.1	734.0	68.3	29.4	0.0	317	24	14	22.9
2019-06-15 10:45	31.9	29.1	50.4	719.0	67.6	29.3	0.0	326	28	16	22.7
2019-06-15 11:00	32.8	29.6	50.4	807.0	67.0	29.8	0.0	316	28	14	23.0
2019-06-15 11:15	33.5	30.1	50.6	592.0	67.3	29.8	0.0	313	27	12	23.1
2019-06-15 11:30	33.6	30.6	51.0	554.0	68.1	29.3	0.0	327	25	14	22.8
2019-06-15 11:45	33.9	30.9	51.0	590.0	67.4	29.9	0.0	310	20	11	23.2
2019-06-15 12:00	34.6	31.2	50.8	822.0	65.3	30.7	0.0	310	24	12	23.4
2019-06-15 12:15	35.3	31.6	51.0	659.0	65.8	30.5	0.0	320	22	11	23.4
2019-06-15 12:30	35.6	32.1	51.0	543.0	64.9	30.5	0.0	312	25	11	23.1
2019-06-15 12:45	36.1	32.3	51.1	916.0	63.4	31.3	0.0	316	20	11	23.5
2019-06-15 13:00	36.6	32.7	51.1	720.0	63.6	30.9	0.0	328	22	12	23.2
2019-06-15 13:15	37.2	33.1	51.3	874.0	61.3	31.7	0.0	316	25	12	23.3
2019-06-15 13:30	37.9	33.4	51.4	900.0	60.6	32.1	0.0	313	27	11	23.5
2019-06-15 13:45	38.4	33.9	51.3	870.0	59.4	32.1	0.0	313	30	14	23.2
2019-06-15 14:00	39.3	34.4	51.1	1016.0	57.8	32.6	0.0	321	30	12	23.2
2019-06-15 14:15	39.8	34.8	51.1	956.0	57.1	32.8	0.0	300	24	12	23.2
2019-06-15 14:30	40.4	35.3	51.1	969.0	55.6	33.1	0.0	313	24	12	23.0
2019-06-15 14:45	40.9	35.8	51.1	966.0	55.3	33.3	0.0	314	24	12	23.1
2019-06-15 15:00	41.4	36.2	51.1	975.0	54.2	33.6	0.0	306	24	12	23.1
2019-06-15 15:15	41.7	36.5	51.1	910.0	53.8	33.5	0.0	312	22	12	22.9
2019-06-15 15:30	41.7	36.8	51.1	816.0	54.0	33.4	0.0	304	22	12	22.8
2019-06-15 15:45	41.8	37.1	51.1	817.0	53.6	33.7	0.0	302	19	11	23.0
2019-06-15 16:00	41.2	37.2	51.4	520.0	54.2	32.8	0.0	304	24	12	22.3
2019-06-15 16:15	40.9	37.2	51.3	698.0	52.7	33.6	0.0	321	19	11	22.6
2019-06-15 16:30	40.5	37.2	51.3	625.0	51.6	33.4	0.0	300	22	11	22.1
2019-06-15 16:45	40.6	37.2	51.3	609.0	51.8	33.8	0.0	302	20	9	22.5
2019-06-15 17:00	40.7	37.2	51.1	628.0	50.5	33.8	0.0	299	20	12	22.1
2019-06-15 17:15	40.2	37.2	51.1	597.0	50.5	33.7	0.0	292	20	9	22.0
2019-06-15 17:30	39.9	37.2	51.1	537.0	50.7	33.6	0.0	296	20	11	22.0
2019-06-15 17:45	39.7	37.1	51.3	515.0	50.1	33.8	0.0	300	20	11	22.0
2019-06-15 18:00	39.1	36.9	51.4	437.0	49.3	33.6	0.0	306	20	11	21.5
2019-06-15 18:15	38.1	36.7	51.6	297.0	49.6	33.3	0.0	306	24	11	21.3
2019-06-15 18:30	36.9	36.3	51.6	225.0	50.6	33.3	0.0	320	19	8	21.7
2019-06-15 18:45	35.9	35.9	51.6	210.0	50.6	33.3	0.0	312	19	8	21.7
2019-06-15 19:00	35.2	35.4	51.3	180.0	52.1	33.0	0.0	304	16	8	21.9
2019-06-15 19:15	34.6	35.0	51.1	155.0	55.4	32.6	0.0	299	19	11	22.5
2019-06-15 19:30	34.0	34.6	51.0	147.0	56.6	32.2	0.0	297	20	11	22.5
2019-06-15 19:45	33.5	34.1	51.0	104.0	58.6	31.7	0.0	300	16	8	22.6
2019-06-15 20:00	33.0	33.7	51.0	60.0	60.7	31.0	0.0	297	16	8	22.5
2019-06-15 20:15	32.5	33.4	51.0	21.0	61.6	30.3	0.0	299	20	8	22.1
2019-06-15 20:30	32.1	33.0	51.0	4.0	62.2	29.8	0.0	299	19	8	21.8
2019-06-15 20:45	31.6	32.7	51.0	0.0	62.8	29.3	0.0	302	16	8	21.5
2019-06-15 21:00	31.2	32.3	51.0	0.0	65.5	28.8	0.0	296	14	6	21.7
2019-06-15 21:15	30.9	32.1	51.1	0.0	66.6	28.6	0.0	295	20	8	21.8
2019-06-15 21:30	30.5	31.7	51.1	0.0	68.0	28.2	0.0	296	11	4	21.7
2019-06-15 21:45	30.2	31.4	51.1	0.0	69.5	27.9	0.0	295	14	4	21.8
2019-06-15 22:00	29.9	31.2	51.1	0.0	70.8	27.6	0.0	292	12	6	21.8
2019-06-15 22:15	29.7	30.9	51.1	0.0	71.8	27.6	0.0	292	17	8	22.0
2019-06-15 22:30	29.4	30.7	51.1	0.0	72.6	27.4	0.0	300	22	8	22.0
2019-06-15 22:45	29.2	30.4	51.1	0.0	73.0	27.4	0.0	297	24	9	22.1
2019-06-15 23:00	29.0	30.2	51.1	0.0	74.3	27.2	0.0	295	19	9	22.2
2019-06-15 23:15	28.8	30.1	51.0	0.0	75.6	26.8	0.0	289	24	9	22.1
2019-06-15 23:30	28.6	29.9	50.6	0.0	76.5	26.7	0.0	296	27	12	22.2
2019-06-15 23:45	28.4	29.7	50.6	0.0	78.1	26.4	0.0	296	17	11	22.3
2019-06-16 00:00	28.3	29.5	50.6	0.0	79.6	26.1	0.0	295	19	9	22.3
2019-06-16 00:15	28.1	29.4	50.6	0.0	80.5	25.9	0.0	297	20	9	22.3
2019-06-16 00:30	27.9	29.2	50.6	0.0	81.7	25.7	0.0	300	20	8	22.3
2019-06-16 00:45	27.8	29.1	50.6	0.0	82.6	25.6	0.0	307	16	8	22.4
2019-06-16 01:00	27.7	28.9	50.6	0.0	83.5	25.4	0.0	307	16	6	22.4
2019-06-16 01:15	27.6	28.7	50.6	0.0	84.3	25.3	0.0	313	12	6	22.5
2019-06-16 01:30	27.6	28.6	50.6	0.0	84.5	25.4	0.0	307	16	8	22.6
2019-06-16 01:45	27.5	28.6	50.6	0.0	84.9	25.4	0.0	309	12	8	22.7
2019-06-16 02:00	27.4	28.4	50.4	0.0	85.1	25.4	0.0	296	17	6	22.7
2019-06-16 02:15	27.4	28.3	50.3	0.0	85.4	25.3	0.0	299	14	6	22.7
2019-06-16 02:30	27.4	28.3	50.1	0.0	85.3	25.4	0.0	303	14	4	22.8
2019-06-16 02:45	27.4	28.2	50.0	0.0	85.6	25.4	0.0	304	16	4	22.8
2019-06-16 03:00	27.3	28.2	50.0	0.0	85.0	25.6	0.0	310	19	8	22.9
2019-06-16 03:15	27.2	28.1	50.0	0.0	85.1	25.5	0.0	306	19	8	22.8
2019-06-16 03:30	27.2	28.1	50.0	0.0	86.1	25.3	0.0	310	14	8	22.8
2019-06-16 03:45	27.2	28.0	50.0	0.0	86.4	25.3	0.0	307	16	8	22.9
2019-06-16 04:00	27.1	27.9	50.0	0.0	86.7	25.3	0.0	310	20	9	22.9
2019-06-16 04:15	27.0	27.9	50.0	0.0	87.6	25.1	0.0	306	19	9	22.9
2019-06-16 04:30	26.9	27.8	50.0	0.0	88.4	24.9	0.0	303	20	8	22.8
2019-06-16 04:45	26.9	27.7	49.8	0.0	88.2	25.1	0.0	297	24	9	23.0
2019-06-16 05:00	26.8	27.7	49.6	0.0	88.4	25.0	0.0	302	20	9	22.9
2019-06-16 05:15	26.8	27.6	49.3	0.0	88.7	24.9	0.0	302	16	8	22.9
2019-06-16 05:30	26.8	27.6	49.3	0.0	88.7	24.9	0.0	304	17	9	22.9
2019-06-16 05:45	26.8	27.6	49.3	0.0	88.9	24.8	0.0	303	20	9	22.8
2019-06-16 06:00	26.7	27.5	49.3	0.0	89.0	24.7	0.0	304	19	9	22.8
2019-06-16 06:15	26.6	27.4	49.3	0.0	89.6	24.6	0.0	304	14	6	22.8
2019-06-16 06:30	26.5	27.4	49.3	0.0	89.9	24.4	0.0	306	16	8	22.6
2019-06-16 06:45	26.4	27.3	49.3	5.0	90.0	24.4	0.0	313	16	6	22.7
2019-06-16 07:00	26.4	27.2	49.3	10.0	90.0	24.4	0.0	310	12	4	22.7
2019-06-16 07:15	26.4	27.2	49.3	15.0	89.9	24.5	0.0	317	11	3	22.7
2019-06-16 07:30	26.4	27.2	49.1	18.0	89.0	24.8	0.0	313	11	3	22.9
2019-06-16 07:45	26.4	27.2	48.8	14.0	88.6	24.9	0.0	319	9	1	22.9
2019-06-16 08:00	26.5	27.2	48.7	18.0	88.2	25.0	0.0	310	8	3	22.9
2019-06-16 08:15	26.6	27.2	48.7	45.0	87.9	25.1	0.0	310	6	1	23.0
2019-06-16 08:30	26.7	27.2	48.7	76.0	86.4	25.4	0.0	313	9	3	23.0
2019-06-16 08:45	26.9	27.2	48.3	149.0	84.7	25.9	0.0	319	11	4	23.1
2019-06-16 09:00	27.1	27.3	47.9	89.0	84.8	25.9	0.0	317	12	3	23.1
2019-06-16 09:15	27.4	27.3	47.9	180.0	83.2	26.5	0.0	306	8	3	23.4
2019-06-16 09:30	27.6	27.4	47.7	116.0	82.6	26.3	0.0	302	14	4	23.1
2019-06-16 09:45	27.8	27.6	47.3	273.0	80.4	27.1	0.0	321	12	4	23.4
2019-06-16 10:00	28.4	27.7	47.2	264.0	78.1	27.6	0.0	321	12	6	23.4
2019-06-16 10:15	28.7	27.9	47.1	212.0	76.8	27.7	0.0	316	19	6	23.3
2019-06-16 10:30	28.7	28.1	47.2	243.0	75.3	27.6	0.0	327	19	9	22.8
2019-06-16 10:45	29.5	28.2	46.9	610.0	71.7	28.9	0.0	326	16	9	23.3
2019-06-16 11:00	31.1	28.6	46.2	816.0	68.5	30.3	0.0	313	19	9	23.9
2019-06-16 11:15	32.4	29.2	46.4	762.0	68.0	30.1	0.0	314	25	11	23.5
2019-06-16 11:30	33.4	29.9	46.6	825.0	66.8	30.3	0.0	314	22	11	23.4
2019-06-16 11:45	34.4	30.5	46.6	745.0	65.8	30.4	0.0	324	25	12	23.3
2019-06-16 12:00	35.3	31.2	46.9	1021.0	64.0	31.4	0.0	321	22	11	23.8
2019-06-16 12:15	36.0	31.8	47.1	577.0	65.8	30.4	0.0	317	19	9	23.3
2019-06-16 12:30	35.9	32.2	47.1	722.0	65.9	30.5	0.0	304	17	9	23.4
2019-06-16 12:45	37.2	32.6	46.9	980.0	62.5	31.9	0.0	331	17	9	23.8
2019-06-16 13:00	37.8	33.1	47.1	779.0	61.3	31.8	0.0	328	17	8	23.4
2019-06-16 13:15	38.6	33.6	46.8	891.0	59.8	32.3	0.0	324	17	9	23.5
2019-06-16 13:30	39.1	34.1	47.2	850.0	59.9	32.2	0.0	310	22	9	23.4
2019-06-16 13:45	39.6	34.6	47.2	934.0	58.8	32.7	0.0	312	16	9	23.6
2019-06-16 14:00	40.4	35.1	47.1	921.0	57.2	33.1	0.0	327	16	8	23.5
2019-06-16 14:15	41.1	35.6	47.2	994.0	56.7	33.4	0.0	313	17	8	23.6
2019-06-16 14:30	41.8	36.0	46.9	1028.0	55.5	33.7	0.0	310	17	8	23.6
2019-06-16 14:45	42.5	36.5	46.8	1011.0	55.2	33.7	0.0	323	17	8	23.5
2019-06-16 15:00	43.0	37.0	46.6	1039.0	54.6	34.1	0.0	300	20	8	23.7
2019-06-16 15:15	42.9	37.4	46.8	705.0	54.1	33.7	0.0	303	16	8	23.1
2019-06-16 15:30	42.6	37.7	47.1	565.0	55.4	33.6	0.0	312	14	6	23.4
2019-06-16 15:45	41.6	37.8	47.2	597.0	55.4	33.3	0.0	320	11	4	23.2
2019-06-16 16:00	41.3	37.7	47.2	361.0	56.5	32.8	0.0	319	16	6	23.0
2019-06-16 16:15	40.3	37.6	47.3	423.0	57.2	32.9	0.0	310	9	3	23.3
2019-06-16 16:30	39.4	37.3	47.3	176.0	61.1	31.4	0.0	293	14	4	23.0
2019-06-16 16:45	37.9	36.9	47.9	43.0	76.2	28.1	5.0	275	19	4	23.5
2019-06-16 17:00	34.1	36.1	55.5	29.0	86.7	23.7	7.1	192	24	6	21.3
2019-06-16 17:15	32.6	34.7	43.3	160.0	89.8	24.5	0.0	186	6	0	22.7
2019-06-16 17:30	32.6	33.8	39.7	371.0	86.6	26.3	0.0	227	4	1	23.9
2019-06-16 17:45	32.7	33.4	39.2	141.0	87.9	26.1	0.0	230	12	1	23.9
2019-06-16 18:00	32.2	33.2	39.3	79.0	91.9	25.9	0.0	221	6	1	24.5
2019-06-16 18:15	31.7	32.8	39.3	109.0	92.3	26.2	0.0	208	8	3	24.9
2019-06-16 18:30	31.3	32.4	39.3	66.0	93.2	26.3	0.0	204	11	3	25.1
2019-06-16 18:45	30.9	32.1	39.3	45.0	91.5	25.9	0.0	214	9	4	24.4
2019-06-16 19:00	30.4	31.7	39.3	17.0	90.9	25.7	0.0	207	14	6	24.1
2019-06-16 19:15	29.7	31.3	39.5	0.0	88.7	21.8	0.0	172	24	11	19.8
2019-06-16 19:30	28.6	30.8	39.5	0.0	92.2	19.5	0.2	172	38	17	18.2
2019-06-16 19:45	27.4	30.2	42.6	0.0	96.3	18.8	8.1	117	25	11	18.2
2019-06-16 20:00	26.3	28.9	62.3	0.0	99.0	18.3	19.5	176	30	12	18.1
2019-06-16 20:15	25.5	27.7	65.1	0.0	99.4	18.4	7.1	228	30	12	18.3
2019-06-16 20:30	25.1	27.2	64.9	1.0	99.2	18.5	1.5	245	19	8	18.4
2019-06-16 20:45	24.9	26.9	64.3	2.0	99.2	18.4	0.0	256	19	11	18.3
2019-06-16 21:00	24.6	26.7	63.8	0.0	98.1	18.3	0.0	238	25	11	18.0
2019-06-16 21:15	24.2	26.6	63.8	0.0	96.9	18.3	0.0	228	19	6	17.8
2019-06-16 21:30	24.2	26.5	63.8	0.0	96.9	18.3	0.0	244	16	6	17.8
2019-06-16 21:45	23.1	26.3	63.8	0.0	97.7	18.1	0.0	180	11	3	17.7
2019-06-16 22:00	22.7	26.2	63.8	0.0	97.6	18.3	0.0	194	9	1	17.9
2019-06-16 22:15	23.3	26.1	63.8	0.0	98.0	18.4	4.8	192	6	1	18.1
2019-06-16 22:30	23.7	25.9	64.3	0.0	98.5	18.4	4.0	225	16	4	18.2
2019-06-16 22:45	23.7	25.8	64.1	0.0	98.6	18.3	0.0	300	9	4	18.1
2019-06-16 23:00	23.8	25.7	63.8	0.0	98.1	18.4	0.2	293	9	3	18.1
2019-06-16 23:15	23.7	25.6	63.8	0.0	97.6	18.4	0.0	310	14	6	18.0
2019-06-16 23:30	23.7	25.6	63.8	0.0	98.0	18.5	0.0	334	16	6	18.2
2019-06-16 23:45	23.7	25.4	63.8	0.0	97.1	18.7	0.0	262	17	8	18.2
2019-06-17 00:00	23.7	25.4	63.8	0.0	95.3	18.7	0.0	247	12	6	17.9
2019-06-17 00:15	23.6	25.3	63.8	0.0	96.8	18.6	0.0	258	12	6	18.1
2019-06-17 00:30	23.5	25.2	63.8	0.0	97.1	18.7	0.0	256	16	8	18.2
2019-06-17 00:45	23.4	25.1	63.8	0.0	98.0	18.7	0.0	251	11	4	18.4
2019-06-17 01:00	23.3	25.1	63.8	0.0	98.4	18.7	0.0	221	4	1	18.4
2019-06-17 01:15	23.2	24.9	63.8	0.0	98.5	18.8	0.0	159	9	1	18.6
2019-06-17 01:30	23.1	24.9	63.8	0.0	98.8	18.8	0.0	108	8	1	18.6
2019-06-17 01:45	23.1	24.8	63.8	0.0	99.0	18.8	0.0	124	4	0	18.6
2019-06-17 02:00	23.0	24.7	63.8	0.0	98.9	18.8	0.0	81	4	0	18.6
2019-06-17 02:15	22.9	24.6	63.8	0.0	98.7	18.9	0.0	276	4	0	18.7
2019-06-17 02:30	22.9	24.6	63.8	0.0	99.0	18.7	7.3	217	4	1	18.5
2019-06-17 02:45	22.9	24.4	63.8	0.0	96.9	19.2	2.0	290	14	4	18.7
2019-06-17 03:00	22.9	24.4	63.8	0.0	96.0	19.3	0.0	232	8	1	18.6
2019-06-17 03:15	22.9	24.3	63.8	0.0	97.8	19.2	0.0	249	8	1	18.8
2019-06-17 03:30	22.9	24.3	63.8	0.0	97.6	19.2	0.0	300	3	0	18.8
2019-06-17 03:45	23.0	24.3	63.8	0.0	97.7	19.2	0.0	122	3	0	18.8
2019-06-17 04:00	23.1	24.3	63.8	0.0	97.6	19.3	0.2	245	9	3	18.9
2019-06-17 04:15	23.1	24.3	63.8	0.0	98.1	19.2	0.0	302	8	3	18.9
2019-06-17 04:30	23.1	24.3	63.8	0.0	98.4	19.3	0.0	312	8	3	19.0
2019-06-17 04:45	23.1	24.3	63.8	0.0	97.4	19.4	0.0	304	12	4	19.0
2019-06-17 05:00	22.9	24.3	63.8	0.0	95.7	19.7	0.0	145	8	0	19.0
2019-06-17 05:15	22.9	24.2	63.8	0.0	97.7	19.4	0.0	138	1	0	19.0
2019-06-17 05:30	22.9	24.2	63.8	0.0	98.4	19.3	0.0	90	8	1	19.0
2019-06-17 05:45	22.8	24.1	63.8	0.0	97.9	19.5	0.0	127	3	0	19.2
