FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-06-08 04:00	17.7	20.1	44.6	0.0	81.0	14.1	0.0	343	6	1	10.9
2019-06-08 04:30	17.4	19.8	44.4	0.0	81.4	14.2	0.0	340	6	0	11.1
2019-06-08 05:00	17.2	19.5	44.1	0.0	81.2	14.4	0.0	337	4	0	11.2
2019-06-08 05:30	16.9	19.2	44.0	3.0	82.4	14.3	0.0	330	4	0	11.3
2019-06-08 06:00	16.8	18.9	44.0	27.0	79.8	15.1	0.0	338	8	1	11.6
2019-06-08 06:30	16.9	18.8	44.0	116.0	73.9	16.6	0.0	307	8	3	11.9
2019-06-08 07:00	17.1	18.7	44.0	191.0	69.4	17.9	0.0	283	8	3	12.2
2019-06-08 07:30	17.6	18.7	44.0	273.0	64.2	19.2	0.0	238	12	4	12.3
2019-06-08 08:00	18.7	18.8	44.0	363.0	59.9	20.3	0.0	223	14	4	12.3
2019-06-08 08:30	20.3	19.1	44.0	454.0	56.8	21.4	0.0	98	16	4	12.5
2019-06-08 09:00	22.7	19.7	44.1	546.0	54.7	22.3	0.0	70	14	4	12.7
2019-06-08 09:30	25.4	20.8	44.2	632.0	54.0	22.8	0.0	94	16	8	13.0
2019-06-08 10:00	27.7	22.2	44.4	713.0	54.5	23.8	0.0	81	17	6	14.1
2019-06-08 10:30	30.1	23.8	44.6	833.0	54.0	24.4	0.0	96	19	8	14.5
2019-06-08 11:00	31.9	25.3	45.3	693.0	53.9	24.5	0.0	101	22	8	14.6
2019-06-08 11:30	32.8	26.5	45.3	787.0	54.3	24.8	0.0	76	19	8	14.9
2019-06-08 12:00	34.2	27.7	45.3	896.0	54.3	25.2	0.0	79	19	8	15.3
2019-06-08 12:30	35.8	28.9	45.7	861.0	52.1	25.7	0.0	153	16	8	15.1
2019-06-08 13:00	36.2	29.8	46.0	749.0	52.3	25.6	0.0	103	22	8	15.1
2019-06-08 13:30	35.1	30.4	46.1	449.0	54.3	24.4	0.0	197	20	8	14.6
2019-06-08 14:00	34.1	30.3	46.2	541.0	52.9	24.9	0.0	240	20	9	14.6
2019-06-08 14:30	33.4	30.2	46.1	473.0	52.7	25.0	0.0	203	20	9	14.7
2019-06-08 15:00	32.8	30.1	46.0	421.0	53.2	24.6	0.0	148	20	9	14.4
2019-06-08 15:30	31.9	29.8	45.8	327.0	54.5	24.1	0.0	220	19	8	14.4
2019-06-08 16:00	31.5	29.5	45.7	454.0	54.2	24.6	0.0	180	20	8	14.7
2019-06-08 16:30	32.2	29.5	45.5	474.0	53.6	24.8	0.0	159	19	9	14.7
2019-06-08 17:00	32.3	29.7	45.5	446.0	53.8	25.1	0.0	170	19	6	15.1
2019-06-08 17:30	31.5	29.7	45.8	176.0	56.5	24.1	0.0	189	16	4	14.9
2019-06-08 18:00	29.6	29.2	46.0	102.0	57.0	23.3	0.0	248	12	4	14.3
2019-06-08 18:30	28.3	28.4	45.7	84.0	57.6	22.9	0.0	194	16	4	14.1
2019-06-08 19:00	27.1	27.7	45.5	47.0	60.0	22.1	0.0	204	16	3	14.0
2019-06-08 19:30	26.2	27.0	45.5	28.0	59.7	21.9	0.0	276	11	1	13.7
2019-06-08 20:00	25.3	26.3	45.3	12.0	59.6	21.4	0.0	319	9	3	13.2
2019-06-08 20:30	24.6	25.7	45.2	4.0	60.7	21.1	0.0	319	9	3	13.2
2019-06-08 21:00	23.9	25.2	44.7	0.0	61.1	20.8	0.0	299	9	3	13.0
2019-06-08 21:30	23.5	24.7	44.6	0.0	61.5	20.6	0.0	160	8	1	12.9
2019-06-08 22:00	23.1	24.2	44.6	0.0	63.6	20.3	0.0	165	8	1	13.2
2019-06-08 22:30	22.6	23.8	44.4	0.0	70.4	19.3	0.0	326	6	1	13.8
2019-06-08 23:00	21.9	23.4	44.2	0.0	77.1	18.5	0.0	340	6	1	14.4
2019-06-08 23:30	21.4	22.9	44.1	0.0	81.8	18.1	0.0	336	6	0	14.9
2019-06-09 00:00	21.2	22.6	44.0	0.0	80.2	18.2	0.0	336	6	0	14.7
2019-06-09 00:30	21.0	22.3	44.0	0.0	83.8	17.8	0.0	330	1	0	15.0
2019-06-09 01:00	20.9	22.1	44.0	0.0	84.0	18.0	0.0	331	1	0	15.3
2019-06-09 01:30	20.8	21.9	44.0	0.0	78.6	18.8	0.0	344	4	0	15.0
2019-06-09 02:00	20.6	21.7	44.0	0.0	82.3	18.7	0.0	338	4	1	15.6
2019-06-09 02:30	20.4	21.5	44.0	0.0	82.0	19.2	0.0	321	6	1	16.1
2019-06-09 03:00	20.3	21.3	44.0	0.0	83.7	18.8	0.0	340	6	1	16.0
2019-06-09 03:30	20.2	21.2	44.0	0.0	82.8	18.7	0.0	336	6	1	15.7
2019-06-09 04:00	20.1	21.1	44.0	0.0	80.7	18.6	0.0	337	4	1	15.2
2019-06-09 04:30	19.9	20.9	44.0	0.0	77.8	18.6	0.0	341	8	3	14.6
2019-06-09 05:00	19.8	20.8	44.0	0.0	78.0	18.4	0.0	344	8	1	14.5
2019-06-09 05:30	19.8	20.7	44.0	0.0	79.5	18.3	0.0	289	8	3	14.7
2019-06-09 06:00	19.8	20.6	44.0	2.0	80.4	18.0	0.0	192	9	1	14.6
2019-06-09 06:30	19.7	20.6	44.0	21.0	81.1	17.9	0.0	244	12	4	14.6
2019-06-09 07:00	19.9	20.5	44.0	65.0	81.0	17.9	0.0	320	12	6	14.6
2019-06-09 07:30	20.2	20.6	44.0	88.0	78.1	18.2	0.0	334	12	4	14.3
2019-06-09 08:00	20.3	20.7	44.0	89.0	75.6	18.3	0.0	330	9	3	13.9
2019-06-09 08:30	20.7	20.8	44.0	129.0	73.3	18.8	0.0	337	8	3	13.9
2019-06-09 09:00	21.4	20.9	44.0	249.0	70.7	19.6	0.0	302	8	3	14.1
2019-06-09 09:30	23.6	21.5	44.2	578.0	65.0	21.4	0.0	245	11	4	14.5
2019-06-09 10:00	26.6	22.7	44.0	689.0	62.4	22.7	0.0	172	11	3	15.1
2019-06-09 10:30	29.3	24.2	44.0	720.0	62.5	23.4	0.0	108	9	3	15.8
2019-06-09 11:00	31.2	25.6	44.6	630.0	62.9	23.9	0.0	81	11	3	16.4
2019-06-09 11:30	30.4	26.5	44.6	373.0	65.9	23.2	0.0	43	9	3	16.5
2019-06-09 12:00	31.6	26.9	44.9	727.0	64.3	24.0	0.0	52	11	3	16.8
2019-06-09 12:30	33.2	27.9	45.0	595.0	63.9	24.5	0.0	122	8	1	17.2
2019-06-09 13:00	31.4	28.4	45.2	128.0	70.0	22.6	0.0	49	8	1	16.8
2019-06-09 13:30	29.9	27.9	45.0	383.0	68.2	23.3	0.0	76	9	1	17.1
2019-06-09 14:00	31.4	27.9	44.9	538.0	64.5	24.6	0.0	118	11	3	17.5
2019-06-09 14:30	33.0	28.6	45.0	687.0	63.6	25.2	0.0	232	11	4	17.8
2019-06-09 15:00	32.7	29.3	45.3	296.0	69.0	24.3	0.0	139	11	1	18.2
2019-06-09 15:30	30.7	29.1	45.2	102.0	72.7	23.3	0.0	184	8	0	18.1
2019-06-09 16:00	29.2	28.4	45.3	108.0	75.1	23.2	0.0	40	4	0	18.5
2019-06-09 16:30	28.5	27.8	45.2	186.0	76.2	23.4	0.0	66	4	0	19.0
2019-06-09 17:00	29.4	27.6	44.6	418.0	72.4	24.4	0.0	91	8	1	19.1
2019-06-09 17:30	30.6	27.9	44.7	379.0	73.0	24.3	0.0	52	9	3	19.1
2019-06-09 18:00	30.4	28.3	45.0	224.0	73.3	24.0	0.0	177	6	0	18.9
2019-06-09 18:30	29.7	28.3	45.2	163.0	73.1	23.9	0.0	118	6	0	18.8
2019-06-09 19:00	28.6	27.9	45.3	107.0	75.5	23.6	0.0	56	6	0	19.0
2019-06-09 19:30	28.0	27.5	44.9	139.0	75.7	23.7	0.0	46	4	0	19.2
2019-06-09 20:00	27.1	27.1	45.2	46.0	80.0	22.8	0.0	60	9	1	19.2
2019-06-09 20:30	26.1	26.6	44.9	6.0	87.7	21.4	0.0	42	6	1	19.3
2019-06-09 21:00	25.1	25.9	44.7	0.0	90.2	20.6	0.0	340	4	0	18.9
2019-06-09 21:30	24.3	25.3	44.7	0.0	91.7	20.1	0.0	358	1	0	18.7
2019-06-09 22:00	23.6	24.8	44.6	0.0	93.8	19.1	0.0	358	0	0	18.1
2019-06-09 22:30	23.1	24.3	44.2	0.0	94.8	18.7	0.0	358	0	0	17.8
2019-06-09 23:00	22.7	23.8	44.1	0.0	96.0	18.4	0.0	358	0	0	17.7
2019-06-09 23:30	22.4	23.5	44.0	0.0	96.2	18.1	0.0	358	0	0	17.5
2019-06-10 00:00	22.1	23.2	44.0	0.0	98.1	18.0	0.0	358	0	0	17.7
2019-06-10 00:30	21.7	22.8	44.0	0.0	98.9	17.4	0.0	358	0	0	17.2
2019-06-10 01:00	21.1	22.5	44.0	0.0	99.4	17.1	0.0	358	0	0	17.0
2019-06-10 01:30	20.8	22.1	43.8	0.0	99.7	16.9	0.0	299	1	0	16.9
2019-06-10 02:00	20.9	21.9	43.7	0.0	97.3	18.4	0.0	261	19	4	18.0
2019-06-10 02:30	20.7	21.8	43.7	0.0	91.5	18.0	0.0	275	22	9	16.6
2019-06-10 03:00	20.3	21.5	43.3	0.0	87.6	17.6	0.0	280	24	12	15.5
2019-06-10 03:30	19.9	21.2	43.3	0.0	84.9	17.4	0.0	280	22	9	14.8
2019-06-10 04:00	19.6	20.9	43.3	0.0	85.2	17.2	0.0	283	17	9	14.7
2019-06-10 04:30	19.3	20.6	43.3	0.0	83.3	17.0	0.0	282	20	9	14.1
2019-06-10 05:00	19.0	20.4	42.9	0.0	81.2	16.6	0.0	276	28	14	13.4
2019-06-10 05:30	18.7	20.1	42.8	0.0	79.1	16.3	0.0	282	28	16	12.7
2019-06-10 06:00	18.3	19.8	42.6	22.0	78.3	15.6	0.0	282	30	17	11.8
2019-06-10 06:30	17.9	19.5	42.1	43.0	77.8	15.3	0.0	283	25	16	11.4
2019-06-10 07:00	17.9	19.3	42.1	63.0	77.2	15.1	0.0	278	22	11	11.1
2019-06-10 07:30	17.9	19.1	42.1	127.0	74.6	15.2	0.0	282	22	11	10.7
2019-06-10 08:00	18.3	19.1	42.0	264.0	70.7	15.8	0.0	285	28	16	10.5
2019-06-10 08:30	19.1	19.1	41.7	386.0	66.5	16.6	0.0	292	28	16	10.3
2019-06-10 09:00	20.2	19.3	41.6	497.0	62.9	17.1	0.0	292	27	16	10.0
2019-06-10 09:30	21.8	19.9	41.6	644.0	57.6	18.1	0.0	289	28	16	9.6
2019-06-10 10:00	23.3	20.7	41.7	725.0	52.6	18.7	0.0	276	32	17	8.8
2019-06-10 10:30	24.6	21.5	41.9	798.0	45.5	19.2	0.0	282	32	19	7.1
2019-06-10 11:00	25.6	22.3	41.6	863.0	42.8	19.9	0.0	288	32	19	6.9
2019-06-10 11:30	26.8	23.1	41.4	909.0	41.7	20.4	0.0	290	28	17	6.9
2019-06-10 12:00	27.7	23.8	41.2	947.0	39.2	20.7	0.0	279	33	19	6.3
2019-06-10 12:30	28.6	24.4	40.3	968.0	37.3	21.4	0.0	288	30	17	6.2
2019-06-10 13:00	29.3	25.1	40.2	974.0	36.2	21.8	0.0	273	28	16	6.1
2019-06-10 13:30	30.1	25.7	39.8	972.0	35.6	22.3	0.0	280	28	16	6.3
2019-06-10 14:00	30.5	26.3	39.8	952.0	35.9	22.7	0.0	282	27	16	6.8
2019-06-10 14:30	30.6	26.7	39.3	914.0	35.6	22.8	0.0	282	30	16	6.8
2019-06-10 15:00	30.4	26.9	39.2	876.0	34.6	23.1	0.0	288	33	16	6.6
2019-06-10 15:30	30.1	27.0	38.6	823.0	33.9	22.8	0.0	278	30	17	6.1
2019-06-10 16:00	29.6	27.0	38.2	743.0	35.0	23.0	0.0	283	27	16	6.7
2019-06-10 16:30	29.2	26.9	38.1	684.0	35.4	23.2	0.0	273	25	12	7.0
2019-06-10 17:00	28.7	26.7	37.6	550.0	36.0	23.2	0.0	275	24	12	7.3
2019-06-10 17:30	27.4	26.4	38.0	457.0	36.7	22.8	0.0	279	25	12	7.2
2019-06-10 18:00	26.8	25.9	37.5	418.0	37.3	22.9	0.0	289	25	12	7.5
2019-06-10 18:30	25.9	25.4	37.4	305.0	36.8	22.7	0.0	276	20	9	7.2
2019-06-10 19:00	24.7	24.8	37.1	221.0	38.2	22.2	0.0	282	16	6	7.3
2019-06-10 19:30	23.3	24.2	36.8	156.0	40.9	21.7	0.0	289	12	4	7.8
2019-06-10 20:00	22.0	23.3	36.5	55.0	44.9	20.2	0.0	279	9	1	7.8
2019-06-10 20:30	20.9	22.5	36.5	9.0	52.6	17.9	0.0	265	3	0	8.1
2019-06-10 21:00	20.0	21.7	36.5	0.0	59.4	16.2	0.0	259	1	0	8.3
2019-06-10 21:30	19.2	21.1	36.4	0.0	54.1	15.8	0.0	261	1	0	6.5
2019-06-10 22:00	18.4	20.4	36.4	0.0	64.6	14.1	0.0	228	1	0	7.5
2019-06-10 22:30	17.8	19.8	36.4	0.0	79.2	12.8	0.0	177	0	0	9.3
2019-06-10 23:00	17.3	19.3	36.4	0.0	83.1	11.6	0.0	177	0	0	8.8
2019-06-10 23:30	16.9	18.8	36.3	0.0	91.2	11.6	0.0	177	1	0	10.2
2019-06-11 00:00	16.4	18.4	35.8	0.0	91.8	10.9	0.0	177	1	0	9.6
2019-06-11 00:30	16.1	18.0	35.8	0.0	92.2	10.9	0.0	177	0	0	9.7
2019-06-11 01:00	15.7	17.7	35.8	0.0	92.6	10.3	0.0	177	0	0	9.2
2019-06-11 01:30	15.3	17.3	35.8	0.0	91.2	10.4	0.0	90	3	0	9.0
2019-06-11 02:00	14.9	17.0	35.8	0.0	92.7	10.3	0.0	90	0	0	9.2
2019-06-11 02:30	14.6	16.7	35.8	0.0	94.4	9.7	0.0	90	1	0	8.8
2019-06-11 03:00	14.4	16.4	35.8	0.0	94.7	9.7	0.0	90	1	0	8.9
2019-06-11 03:30	14.1	16.2	35.7	0.0	95.0	9.2	0.0	94	1	0	8.4
2019-06-11 04:00	13.9	15.9	35.4	0.0	89.9	9.8	0.0	122	1	0	8.2
2019-06-11 04:30	13.7	15.7	35.3	0.0	84.9	10.2	0.0	105	1	0	7.8
2019-06-11 05:00	13.4	15.5	35.3	0.0	90.4	8.9	0.0	97	0	0	7.4
2019-06-11 05:30	13.2	15.3	35.4	3.0	95.1	7.9	0.0	97	0	0	7.2
2019-06-11 06:00	13.2	15.1	35.4	29.0	91.3	9.4	0.0	136	0	0	8.1
2019-06-11 06:30	13.3	15.0	35.3	109.0	83.7	12.2	0.0	117	1	0	9.5
2019-06-11 07:00	13.7	15.0	35.4	194.0	72.6	16.4	0.0	120	1	0	11.5
2019-06-11 07:30	14.3	15.1	35.4	267.0	67.9	17.6	0.0	141	3	0	11.6
2019-06-11 08:00	15.2	15.3	35.7	354.0	62.7	19.3	0.0	160	8	1	12.0
2019-06-11 08:30	16.8	15.6	36.0	443.0	53.5	20.7	0.0	160	9	3	10.9
2019-06-11 09:00	19.2	16.1	36.0	534.0	49.2	22.1	0.0	162	12	4	10.9
2019-06-11 09:30	22.1	17.2	36.3	624.0	46.1	23.2	0.0	156	12	4	11.0
2019-06-11 10:00	24.7	18.9	36.5	700.0	46.4	23.3	0.0	172	17	8	11.2
2019-06-11 10:30	27.2	20.6	36.6	779.0	43.1	24.6	0.0	159	17	6	11.2
2019-06-11 11:00	29.4	22.3	37.2	846.0	37.9	25.4	0.0	155	17	6	10.0
2019-06-11 11:30	31.6	24.1	37.6	913.0	34.2	26.3	0.0	149	12	4	9.3
2019-06-11 12:00	33.4	25.7	37.8	945.0	33.2	26.8	0.0	163	12	3	9.3
2019-06-11 12:30	34.6	27.1	38.3	920.0	30.5	27.0	0.0	169	11	1	8.2
2019-06-11 13:00	35.8	28.3	38.3	980.0	28.4	27.7	0.0	186	9	1	7.7
2019-06-11 13:30	36.9	29.4	38.8	991.0	28.7	27.8	0.0	160	12	3	8.0
2019-06-11 14:00	37.8	30.5	38.6	955.0	28.6	27.9	0.0	153	12	3	8.0
2019-06-11 14:30	38.3	31.4	38.8	936.0	28.9	28.1	0.0	162	14	4	8.3
2019-06-11 15:00	38.4	32.1	39.1	916.0	30.1	28.1	0.0	175	14	4	8.9
2019-06-11 15:30	38.0	32.5	39.2	734.0	31.2	27.5	0.0	183	12	4	9.0
2019-06-11 16:00	37.2	32.6	39.2	579.0	30.4	27.5	0.0	152	16	3	8.6
2019-06-11 16:30	34.7	32.2	39.5	265.0	32.6	25.8	0.0	132	12	4	8.1
2019-06-11 17:00	32.2	31.2	39.1	136.0	36.0	24.9	0.0	151	8	1	8.8
2019-06-11 17:30	30.0	29.9	38.6	111.0	42.0	23.3	0.0	266	9	3	9.7
2019-06-11 18:00	28.2	28.6	37.6	117.0	41.8	23.1	0.0	303	12	6	9.4
2019-06-11 18:30	26.9	27.4	36.8	138.0	37.7	23.8	0.0	330	17	9	8.5
2019-06-11 19:00	26.3	26.6	36.3	227.0	36.5	23.9	0.0	337	17	9	8.1
2019-06-11 19:30	25.5	26.1	36.0	153.0	39.1	23.4	0.0	336	17	6	8.7
2019-06-11 20:00	24.5	25.4	36.0	49.0	42.6	22.2	0.0	297	11	3	8.9
2019-06-11 20:30	23.3	24.8	35.8	4.0	49.7	20.3	0.0	344	4	0	9.4
2019-06-11 21:00	22.3	24.0	35.8	0.0	61.7	17.0	0.0	338	1	0	9.6
2019-06-11 21:30	21.3	23.2	35.7	0.0	62.5	16.6	0.0	338	1	0	9.4
2019-06-11 22:00	20.6	22.6	35.4	0.0	74.8	14.4	0.0	136	1	0	10.0
2019-06-11 22:30	20.0	21.9	35.3	0.0	62.8	16.2	0.0	46	4	0	9.1
2019-06-11 23:00	19.4	21.3	35.3	0.0	57.4	16.6	0.0	56	3	0	8.1
2019-06-11 23:30	19.0	20.8	35.3	0.0	54.2	17.3	0.0	86	6	0	8.0
2019-06-12 00:00	18.7	20.4	35.3	0.0	50.6	18.5	0.0	103	11	3	8.1
2019-06-12 00:30	18.4	20.1	35.3	0.0	50.9	18.4	0.0	108	11	4	8.0
2019-06-12 01:00	18.2	19.8	35.0	0.0	52.2	18.2	0.0	120	14	6	8.2
2019-06-12 01:30	17.9	19.6	34.7	0.0	54.5	17.7	0.0	125	14	4	8.4
2019-06-12 02:00	17.8	19.3	34.7	0.0	54.9	17.8	0.0	118	12	4	8.6
2019-06-12 02:30	17.7	19.1	34.7	0.0	55.7	17.8	0.0	122	14	6	8.8
2019-06-12 03:00	17.6	18.9	34.7	0.0	55.0	18.1	0.0	125	12	6	8.9
2019-06-12 03:30	17.7	18.8	34.7	0.0	54.4	18.3	0.0	129	14	8	8.9
2019-06-12 04:00	17.8	18.8	34.7	0.0	53.6	18.6	0.0	131	16	8	9.0
2019-06-12 04:30	17.8	18.7	34.7	0.0	54.1	18.6	0.0	132	17	6	9.1
2019-06-12 05:00	17.8	18.7	34.7	0.0	55.0	18.4	0.0	131	12	6	9.2
2019-06-12 05:30	17.7	18.7	34.7	0.0	56.3	18.1	0.0	131	11	6	9.3
2019-06-12 06:00	17.7	18.6	34.7	9.0	58.0	17.8	0.0	134	11	3	9.4
2019-06-12 06:30	17.8	18.6	34.7	28.0	58.6	17.9	0.0	122	14	4	9.7
2019-06-12 07:00	18.1	18.6	34.7	93.0	58.4	18.2	0.0	121	16	6	9.9
2019-06-12 07:30	18.6	18.7	34.7	102.0	57.6	18.4	0.0	128	16	8	9.9
2019-06-12 08:00	19.0	18.9	34.9	139.0	57.5	18.7	0.0	135	14	6	10.1
2019-06-12 08:30	19.5	19.2	35.2	162.0	57.6	19.1	0.0	131	14	6	10.5
2019-06-12 09:00	20.3	19.6	35.3	261.0	56.6	19.9	0.0	127	19	9	11.0
2019-06-12 09:30	20.9	20.0	35.4	206.0	56.6	20.3	0.0	132	20	9	11.4
2019-06-12 10:00	21.6	20.3	35.6	282.0	56.0	21.1	0.0	146	19	8	12.0
2019-06-12 10:30	22.3	20.8	35.6	231.0	55.6	21.1	0.0	155	24	9	11.9
2019-06-12 11:00	22.0	21.2	35.4	218.0	62.5	19.8	0.0	144	28	11	12.4
2019-06-12 11:30	22.1	21.2	35.6	281.0	61.8	20.2	0.0	142	17	6	12.6
2019-06-12 12:00	22.5	21.5	35.8	192.0	64.9	19.6	0.0	153	19	8	12.8
2019-06-12 12:30	22.1	21.6	35.6	260.0	72.3	19.1	0.0	163	11	4	14.0
2019-06-12 13:00	22.5	21.7	35.6	232.0	70.9	19.4	0.0	165	11	4	14.0
2019-06-12 13:30	22.3	21.7	35.4	197.0	76.3	18.9	0.0	179	11	3	14.6
2019-06-12 14:00	21.9	21.7	35.4	138.0	79.2	18.2	0.0	180	12	4	14.5
2019-06-12 14:30	21.0	21.4	36.3	49.0	88.7	16.7	5.0	155	22	8	14.8
2019-06-12 15:00	20.2	20.8	42.0	216.0	90.4	15.5	1.0	141	17	9	13.9
2019-06-12 15:30	20.6	20.7	40.3	199.0	89.5	15.4	0.0	192	17	8	13.7
2019-06-12 16:00	20.7	20.7	40.2	219.0	79.4	16.1	0.0	196	16	6	12.5
2019-06-12 16:30	20.3	20.6	39.8	120.0	79.3	15.6	0.0	192	17	3	12.0
2019-06-12 17:00	20.1	20.4	39.8	123.0	82.5	15.7	0.0	127	6	0	12.7
2019-06-12 17:30	20.2	20.4	39.8	117.0	80.9	16.1	0.0	122	11	1	12.8
2019-06-12 18:00	20.0	20.3	39.8	77.0	83.1	15.9	0.0	148	8	1	13.0
2019-06-12 18:30	19.6	20.2	39.5	68.0	85.0	15.5	0.0	179	6	0	13.0
2019-06-12 19:00	19.4	19.9	39.2	36.0	86.8	15.6	0.0	134	6	1	13.4
2019-06-12 19:30	19.1	19.8	39.2	20.0	89.3	15.2	0.0	165	6	1	13.4
2019-06-12 20:00	18.6	19.5	39.3	10.0	91.0	14.7	0.5	216	9	1	13.2
2019-06-12 20:30	18.1	19.2	40.0	2.0	94.2	14.1	0.5	217	4	0	13.2
2019-06-12 21:00	17.7	18.9	40.2	0.0	96.3	13.9	0.2	213	3	0	13.3
2019-06-12 21:30	17.3	18.6	39.8	0.0	94.6	13.8	0.0	264	12	6	12.9
2019-06-12 22:00	16.9	18.3	40.1	0.0	94.9	13.5	0.5	261	12	4	12.7
2019-06-12 22:30	16.6	18.0	41.1	0.0	95.3	13.3	0.2	252	12	6	12.6
2019-06-12 23:00	16.3	17.7	42.0	0.0	94.9	13.2	0.2	265	22	8	12.4
2019-06-12 23:30	15.8	17.4	42.0	0.0	91.8	12.6	0.0	292	22	12	11.3
2019-06-13 00:00	15.3	17.1	41.7	0.0	91.5	12.3	0.0	288	19	9	11.0
2019-06-13 00:30	15.1	16.9	41.6	0.0	92.0	12.3	0.0	282	25	11	11.0
2019-06-13 01:00	14.8	16.7	41.6	0.0	91.1	12.2	0.2	289	28	12	10.8
2019-06-13 01:30	14.6	16.4	41.6	0.0	90.4	11.9	0.0	295	27	14	10.4
2019-06-13 02:00	14.3	16.2	41.6	0.0	90.1	11.7	0.0	293	27	14	10.1
2019-06-13 02:30	14.1	15.9	41.6	0.0	89.5	11.7	0.0	279	24	11	10.0
2019-06-13 03:00	13.9	15.7	41.4	0.0	87.2	11.8	0.0	282	25	14	9.7
2019-06-13 03:30	13.7	15.6	41.2	0.0	86.5	11.7	0.0	290	24	12	9.5
2019-06-13 04:00	13.5	15.3	41.0	0.0	86.6	11.6	0.0	283	22	11	9.4
2019-06-13 04:30	13.3	15.2	41.0	0.0	87.0	11.6	0.0	280	20	11	9.5
2019-06-13 05:00	13.3	15.0	41.0	0.0	86.1	11.6	0.0	286	25	12	9.4
2019-06-13 05:30	13.0	14.8	41.0	0.0	84.5	11.4	0.0	293	22	12	8.9
2019-06-13 06:00	12.9	14.7	41.0	13.0	84.8	11.4	0.0	278	24	12	8.9
2019-06-13 06:30	12.9	14.6	41.0	34.0	83.4	11.6	0.0	278	20	11	8.9
2019-06-13 07:00	12.9	14.5	41.0	41.0	82.1	11.5	0.0	273	24	11	8.5
2019-06-13 07:30	12.8	14.4	41.0	94.0	79.7	11.3	0.0	279	24	11	7.9
2019-06-13 08:00	12.8	14.3	41.0	272.0	75.6	12.1	0.0	276	27	11	7.9
2019-06-13 08:30	13.7	14.3	40.8	434.0	71.4	13.1	0.0	278	22	12	8.0
2019-06-13 09:00	14.6	14.4	40.5	460.0	69.7	13.4	0.0	273	27	12	8.0
2019-06-13 09:30	15.8	14.9	40.3	458.0	68.3	13.9	0.0	283	24	14	8.2
2019-06-13 10:00	16.5	15.4	40.3	590.0	66.5	14.8	0.0	285	28	16	8.6
2019-06-13 10:30	16.8	16.0	40.3	405.0	66.7	14.5	0.0	290	27	16	8.4
2019-06-13 11:00	17.3	16.3	40.3	554.0	64.0	15.5	0.0	296	27	16	8.7
2019-06-13 11:30	17.6	16.7	40.3	579.0	62.0	15.9	0.0	299	30	16	8.6
2019-06-13 12:00	18.4	17.1	40.3	660.0	59.9	16.4	0.0	292	30	16	8.6
2019-06-13 12:30	20.6	17.6	40.5	680.0	57.2	17.2	0.0	288	30	14	8.7
2019-06-13 13:00	21.3	18.2	40.5	614.0	55.2	17.2	0.0	290	28	14	8.1
2019-06-13 13:30	21.2	18.4	40.5	538.0	53.8	17.1	0.0	288	30	14	7.7
2019-06-13 14:00	22.3	18.7	40.5	631.0	49.9	17.9	0.0	282	27	14	7.3
2019-06-13 14:30	22.7	19.3	40.5	657.0	48.1	17.9	0.0	272	25	16	6.8
2019-06-13 15:00	23.5	19.8	40.7	605.0	46.9	18.3	0.0	278	25	14	6.8
2019-06-13 15:30	24.4	20.4	41.0	750.0	43.2	18.7	0.0	273	28	14	5.9
2019-06-13 16:00	24.6	21.0	41.1	521.0	43.4	18.5	0.0	285	22	11	5.8
2019-06-13 16:30	24.8	21.3	41.1	650.0	42.3	19.3	0.0	280	25	11	6.2
2019-06-13 17:00	25.1	21.7	41.2	550.0	41.2	19.3	0.0	272	22	11	5.8
2019-06-13 17:30	25.0	21.9	41.2	513.0	39.8	19.6	0.0	280	20	11	5.5
2019-06-13 18:00	24.5	22.0	41.2	423.0	39.3	19.6	0.0	271	20	8	5.4
2019-06-13 18:30	23.7	21.9	41.0	331.0	39.0	19.4	0.0	262	22	9	5.1
2019-06-13 19:00	22.6	21.6	40.7	235.0	39.2	19.1	0.0	280	16	6	4.9
2019-06-13 19:30	21.3	21.1	40.5	146.0	40.9	18.4	0.0	268	16	6	4.9
2019-06-13 20:00	19.8	20.4	40.3	55.0	47.0	17.1	0.0	275	9	1	5.7
2019-06-13 20:30	18.5	19.7	40.3	10.0	55.4	15.2	0.0	249	3	0	6.3
2019-06-13 21:00	17.3	18.9	40.3	0.0	67.1	13.0	0.0	223	1	0	7.0
2019-06-13 21:30	16.4	18.1	40.2	0.0	75.7	11.4	0.0	210	0	0	7.3
2019-06-13 22:00	15.7	17.4	39.8	0.0	79.0	11.3	0.0	210	1	0	7.8
2019-06-13 22:30	15.1	16.9	39.8	0.0	70.1	11.8	0.0	196	3	0	6.5
2019-06-13 23:00	14.5	16.4	39.8	0.0	70.6	11.8	0.0	187	3	0	6.6
2019-06-13 23:30	14.1	15.9	39.8	0.0	70.1	11.7	0.0	203	4	0	6.4
2019-06-14 00:00	13.6	15.5	39.5	0.0	71.1	11.5	0.0	200	4	1	6.4
2019-06-14 00:30	13.2	15.2	39.2	0.0	72.0	11.2	0.0	193	4	1	6.3
2019-06-14 01:00	12.8	14.8	39.2	0.0	74.9	10.4	0.0	192	3	0	6.1
