FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-10-06 06:30	10.7	12.4	39.5	0.0	90.7	7.8	0.0	214	3	0	6.4
2019-10-06 07:00	10.4	12.1	39.5	1.0	93.5	6.7	0.0	213	0	0	5.7
2019-10-06 07:30	10.2	11.9	39.3	31.0	93.0	7.2	0.0	221	1	0	6.1
2019-10-06 08:00	10.3	11.8	39.2	118.0	88.3	9.2	0.0	216	3	0	7.4
2019-10-06 08:30	10.7	11.8	38.9	180.0	83.5	10.7	0.0	216	8	1	8.0
2019-10-06 09:00	11.6	11.9	38.9	265.0	77.8	12.3	0.0	228	9	3	8.5
2019-10-06 09:30	13.5	12.4	38.8	347.0	73.1	13.9	0.0	218	9	3	9.2
2019-10-06 10:00	15.4	13.2	38.8	424.0	66.9	15.1	0.0	223	14	6	9.0
2019-10-06 10:30	16.9	14.2	38.8	503.0	62.7	16.1	0.0	230	16	6	9.0
2019-10-06 11:00	18.5	15.3	38.6	587.0	58.6	17.3	0.0	235	14	6	9.1
2019-10-06 11:30	19.9	16.3	38.5	654.0	54.6	18.2	0.0	235	14	6	8.9
2019-10-06 12:00	20.6	17.2	38.5	522.0	53.6	18.1	0.0	230	17	6	8.5
2019-10-06 12:30	21.2	17.7	38.1	715.0	51.5	19.0	0.0	225	12	6	8.8
2019-10-06 13:00	22.4	18.6	37.8	684.0	51.9	19.3	0.0	218	11	3	9.2
2019-10-06 13:30	22.9	19.3	37.6	685.0	48.1	19.4	0.0	227	16	8	8.1
2019-10-06 14:00	22.7	19.8	37.6	552.0	46.9	19.3	0.0	228	17	8	7.7
2019-10-06 14:30	21.4	19.7	37.6	426.0	46.7	18.8	0.0	240	16	6	7.1
2019-10-06 15:00	20.9	19.4	37.2	309.0	46.8	18.5	0.0	232	14	6	6.9
2019-10-06 15:30	19.6	18.9	37.2	234.0	50.7	17.6	0.0	223	12	6	7.2
2019-10-06 16:00	18.6	18.3	36.8	149.0	55.2	16.8	0.0	213	14	4	7.8
2019-10-06 16:30	17.7	17.8	36.6	77.0	59.7	16.2	0.0	199	9	1	8.3
2019-10-06 17:00	17.0	17.3	36.4	47.0	61.8	15.6	0.0	197	9	1	8.3
2019-10-06 17:30	16.5	16.9	36.1	35.0	63.4	15.3	0.0	184	6	1	8.4
2019-10-06 18:00	15.9	16.6	36.1	21.0	64.1	14.9	0.0	179	11	1	8.2
2019-10-06 18:30	15.4	16.2	36.1	6.0	66.5	14.4	0.0	186	6	0	8.2
2019-10-06 19:00	15.0	15.8	35.8	0.0	69.8	13.6	0.0	169	8	0	8.2
2019-10-06 19:30	14.6	15.5	35.6	0.0	70.5	13.3	0.0	172	6	0	8.0
2019-10-06 20:00	14.2	15.2	35.6	0.0	68.9	13.4	0.0	170	9	1	7.8
2019-10-06 20:30	13.8	14.9	35.6	0.0	68.4	13.4	0.0	186	8	1	7.7
2019-10-06 21:00	13.5	14.6	35.6	0.0	71.3	12.9	0.0	187	6	1	7.8
2019-10-06 21:30	13.3	14.4	35.6	0.0	71.7	12.9	0.0	200	9	1	7.9
2019-10-06 22:00	13.0	14.2	35.4	0.0	74.1	12.4	0.0	206	9	1	7.9
2019-10-06 22:30	12.8	13.9	35.3	0.0	75.9	12.3	0.0	200	9	1	8.2
2019-10-06 23:00	12.7	13.8	35.2	0.0	78.1	12.1	0.0	199	6	1	8.4
2019-10-06 23:30	12.7	13.7	35.0	0.0	80.6	11.7	0.0	194	4	0	8.5
2019-10-07 00:00	12.5	13.6	35.0	0.0	82.9	11.1	0.0	182	4	0	8.3
2019-10-07 00:30	12.2	13.4	35.0	0.0	87.1	10.1	0.0	182	1	0	8.0
2019-10-07 01:00	11.8	13.2	35.0	0.0	88.9	9.7	0.0	192	1	0	8.0
2019-10-07 01:30	11.6	13.0	35.0	0.0	88.2	9.7	0.0	194	8	1	7.8
2019-10-07 02:00	11.3	12.8	35.0	0.0	87.6	9.6	0.0	197	6	0	7.6
2019-10-07 02:30	11.1	12.6	35.0	0.0	90.1	9.0	0.0	186	3	0	7.5
2019-10-07 03:00	10.8	12.4	35.0	0.0	90.4	8.9	0.0	194	6	1	7.4
2019-10-07 03:30	10.7	12.2	35.0	0.0	90.9	8.6	0.0	192	4	0	7.2
2019-10-07 04:00	10.4	12.0	35.0	0.0	92.0	8.1	0.0	204	4	0	6.9
2019-10-07 04:30	10.2	11.8	35.0	0.0	93.2	7.3	0.0	203	3	0	6.3
2019-10-07 05:00	9.9	11.6	35.0	0.0	94.9	6.7	0.0	203	0	0	5.9
2019-10-07 05:30	9.7	11.4	35.0	0.0	95.7	6.7	0.0	170	1	0	6.1
2019-10-07 06:00	9.5	11.3	35.0	0.0	95.9	6.4	0.0	142	0	0	5.8
2019-10-07 06:30	9.3	11.1	35.0	0.0	96.3	5.6	0.0	194	1	0	5.1
2019-10-07 07:00	9.1	10.9	34.6	0.0	96.7	5.2	0.0	221	0	0	4.7
2019-10-07 07:30	9.0	10.7	34.4	27.0	97.1	6.1	0.0	220	1	0	5.7
2019-10-07 08:00	9.2	10.7	34.5	113.0	94.2	8.2	0.0	201	3	0	7.3
2019-10-07 08:30	9.8	10.8	34.5	184.0	87.7	9.9	0.0	189	6	0	8.0
2019-10-07 09:00	10.9	11.0	34.5	261.0	81.0	11.3	0.0	207	8	1	8.2
2019-10-07 09:30	12.8	11.6	34.5	342.0	73.2	13.1	0.0	221	11	3	8.4
2019-10-07 10:00	14.9	12.4	34.5	422.0	67.2	14.6	0.0	227	11	4	8.6
2019-10-07 10:30	16.8	13.5	34.9	494.0	61.3	16.1	0.0	234	11	4	8.6
2019-10-07 11:00	18.6	14.7	34.7	556.0	56.3	17.5	0.0	232	11	3	8.7
2019-10-07 11:30	20.2	15.8	34.6	606.0	53.0	18.6	0.0	224	8	3	8.8
2019-10-07 12:00	21.6	16.9	34.4	641.0	50.2	19.3	0.0	225	9	3	8.7
2019-10-07 12:30	22.4	17.8	34.3	662.0	47.1	20.1	0.0	238	11	4	8.5
2019-10-07 13:00	23.1	18.6	33.9	667.0	44.8	20.8	0.0	238	14	4	8.4
2019-10-07 13:30	23.8	19.2	34.1	659.0	42.9	21.0	0.0	231	12	4	7.9
2019-10-07 14:00	23.9	19.7	34.1	637.0	41.0	21.1	0.0	240	14	6	7.3
2019-10-07 14:30	24.3	20.1	34.3	605.0	41.2	21.0	0.0	231	16	6	7.3
2019-10-07 15:00	24.5	20.4	34.1	552.0	39.4	21.0	0.0	234	16	6	6.7
2019-10-07 15:30	24.2	20.7	33.8	480.0	41.4	20.8	0.0	221	14	6	7.2
2019-10-07 16:00	23.7	20.8	33.7	413.0	41.9	20.8	0.0	231	12	4	7.4
2019-10-07 16:30	23.1	20.8	33.6	331.0	41.4	20.7	0.0	234	12	4	7.1
2019-10-07 17:00	21.6	20.5	33.1	243.0	41.6	20.2	0.0	240	11	3	6.7
2019-10-07 17:30	19.4	19.9	33.7	163.0	44.4	19.3	0.0	234	9	3	6.9
2019-10-07 18:00	17.9	18.9	33.5	88.0	50.5	17.7	0.0	240	8	0	7.3
2019-10-07 18:30	16.7	18.0	33.5	21.0	66.4	14.1	0.0	248	1	0	7.9
2019-10-07 19:00	15.6	17.1	32.9	0.0	87.0	10.3	0.0	248	0	0	8.2
2019-10-07 19:30	14.7	16.4	33.0	0.0	91.8	8.9	0.0	248	0	0	7.6
2019-10-07 20:00	14.0	15.7	32.8	0.0	93.2	8.5	0.0	248	0	0	7.5
2019-10-07 20:30	13.4	15.2	32.4	0.0	95.2	7.9	0.0	248	0	0	7.2
2019-10-07 21:00	12.9	14.7	32.4	0.0	94.6	7.4	0.0	248	0	0	6.6
2019-10-07 21:30	12.4	14.3	32.4	0.0	95.4	6.8	0.0	248	0	0	6.1
2019-10-07 22:00	12.0	13.9	32.4	0.0	95.8	6.1	0.0	248	0	0	5.5
2019-10-07 22:30	11.6	13.5	32.4	0.0	96.5	5.7	0.0	248	0	0	5.2
2019-10-07 23:00	11.3	13.2	32.1	0.0	96.8	5.3	0.0	248	0	0	4.8
2019-10-07 23:30	11.0	12.9	31.9	0.0	97.1	4.8	0.0	248	0	0	4.4
2019-10-08 00:00	10.7	12.6	31.9	0.0	97.2	4.2	0.0	248	0	0	3.8
2019-10-08 00:30	10.4	12.3	31.9	0.0	97.4	4.4	0.0	248	0	0	4.0
2019-10-08 01:00	10.2	12.1	31.9	0.0	97.6	4.2	0.0	248	0	0	3.9
2019-10-08 01:30	9.9	11.8	31.9	0.0	97.8	3.9	0.0	248	0	0	3.6
2019-10-08 02:00	9.7	11.6	31.9	0.0	97.9	3.6	0.0	248	0	0	3.3
2019-10-08 02:30	9.5	11.4	31.8	0.0	98.0	3.7	0.0	248	0	0	3.4
2019-10-08 03:00	9.3	11.2	31.7	0.0	98.1	3.2	0.0	248	0	0	2.9
2019-10-08 03:30	9.1	11.1	31.3	0.0	98.1	2.9	0.0	248	0	0	2.6
2019-10-08 04:00	8.9	10.9	31.2	0.0	98.3	3.1	0.0	248	0	0	2.9
2019-10-08 04:30	8.8	10.7	31.0	0.0	98.3	2.7	0.0	248	0	0	2.5
2019-10-08 05:00	8.6	10.6	31.1	0.0	98.4	2.6	0.0	248	0	0	2.4
2019-10-08 05:30	8.4	10.4	31.1	0.0	98.5	2.6	0.0	248	0	0	2.4
2019-10-08 06:00	8.3	10.3	31.0	0.0	98.5	2.3	0.0	248	0	0	2.1
2019-10-08 06:30	8.2	10.1	31.0	0.0	98.5	2.1	0.0	248	0	0	1.9
2019-10-08 07:00	8.1	10.0	31.1	1.0	98.5	2.0	0.0	248	0	0	1.8
2019-10-08 07:30	8.0	9.9	31.1	24.0	98.6	2.5	0.0	248	0	0	2.3
2019-10-08 08:00	8.3	9.8	31.2	101.0	98.5	6.6	0.0	248	0	0	6.4
2019-10-08 08:30	8.9	9.9	31.3	173.0	94.3	9.6	0.0	248	0	0	8.7
2019-10-08 09:00	10.4	10.3	31.2	252.0	83.1	12.7	0.0	248	0	0	9.9
2019-10-08 09:30	12.8	10.9	31.3	336.0	74.4	14.9	0.0	146	1	0	10.4
2019-10-08 10:00	15.4	12.0	31.3	414.0	64.9	16.9	0.0	108	4	0	10.3
2019-10-08 10:30	17.7	13.3	31.2	486.0	55.1	18.4	0.0	107	6	0	9.2
2019-10-08 11:00	19.6	14.7	31.5	547.0	50.3	19.4	0.0	117	8	1	8.8
2019-10-08 11:30	21.2	15.9	31.2	594.0	48.7	19.8	0.0	121	8	1	8.7
2019-10-08 12:00	22.7	17.2	31.9	629.0	47.1	20.3	0.0	141	9	1	8.6
2019-10-08 12:30	23.9	18.3	32.1	652.0	44.4	20.6	0.0	125	14	3	8.0
2019-10-08 13:00	25.2	19.4	32.1	657.0	43.6	21.0	0.0	112	8	1	8.1
2019-10-08 13:30	26.0	20.4	32.4	649.0	41.8	21.3	0.0	117	9	1	7.8
2019-10-08 14:00	26.5	21.2	32.7	625.0	42.4	21.3	0.0	170	12	3	8.0
2019-10-08 14:30	26.7	21.8	32.7	586.0	40.3	21.6	0.0	144	9	1	7.5
2019-10-08 15:00	26.8	22.3	32.7	534.0	41.2	21.6	0.0	141	11	1	7.8
2019-10-08 15:30	26.4	22.6	32.7	469.0	41.0	21.4	0.0	118	12	3	7.6
2019-10-08 16:00	25.6	22.7	32.6	397.0	41.4	21.3	0.0	105	8	1	7.6
2019-10-08 16:30	24.6	22.6	32.4	317.0	41.9	21.6	0.0	131	8	1	8.1
2019-10-08 17:00	23.0	22.3	32.1	237.0	43.5	21.2	0.0	114	6	0	8.3
2019-10-08 17:30	20.7	21.6	32.2	157.0	44.8	20.2	0.0	87	6	0	7.8
2019-10-08 18:00	19.1	20.6	32.4	84.0	49.5	18.8	0.0	84	3	0	8.0
2019-10-08 18:30	17.7	19.5	32.1	20.0	69.4	14.7	0.0	79	1	0	9.2
2019-10-08 19:00	16.5	18.5	31.9	0.0	84.6	11.3	0.0	79	0	0	8.8
2019-10-08 19:30	15.6	17.6	31.9	0.0	91.1	9.4	0.0	79	0	0	8.0
2019-10-08 20:00	14.7	16.9	31.7	0.0	93.8	8.6	0.0	79	0	0	7.7
2019-10-08 20:30	14.1	16.2	31.3	0.0	94.6	7.3	0.0	79	0	0	6.5
2019-10-08 21:00	13.5	15.6	31.3	0.0	95.8	7.7	0.0	79	0	0	7.1
2019-10-08 21:30	12.9	15.1	31.3	0.0	96.0	6.4	0.0	79	0	0	5.8
2019-10-08 22:00	12.6	14.7	31.3	0.0	96.3	6.1	0.0	79	0	0	5.6
2019-10-08 22:30	12.2	14.2	31.3	0.0	96.7	6.0	0.0	79	0	0	5.5
2019-10-08 23:00	11.8	13.9	31.2	0.0	97.0	6.2	0.0	79	0	0	5.8
2019-10-08 23:30	11.5	13.6	31.0	0.0	97.2	6.9	0.0	79	0	0	6.5
2019-10-09 00:00	11.3	13.3	30.9	0.0	91.7	8.8	0.0	76	1	0	7.5
2019-10-09 00:30	11.1	13.0	30.9	0.0	85.6	9.6	0.0	69	1	0	7.3
2019-10-09 01:00	10.9	12.8	30.9	0.0	91.0	7.6	0.0	69	0	0	6.2
2019-10-09 01:30	10.7	12.6	30.9	0.0	78.6	10.3	0.0	73	3	0	6.7
2019-10-09 02:00	10.7	12.4	30.9	0.0	74.6	10.9	0.0	94	6	0	6.6
2019-10-09 02:30	10.6	12.3	30.9	0.0	78.9	9.8	0.0	93	3	0	6.3
2019-10-09 03:00	10.3	12.1	30.9	0.0	88.0	7.4	0.0	93	0	0	5.5
2019-10-09 03:30	10.0	11.8	30.9	0.0	90.8	5.7	0.0	93	0	0	4.3
2019-10-09 04:00	9.8	11.7	30.7	0.0	94.9	4.6	0.0	93	0	0	3.9
2019-10-09 04:30	9.5	11.4	30.6	0.0	95.5	3.8	0.0	93	0	0	3.1
2019-10-09 05:00	9.3	11.2	30.4	0.0	96.0	3.5	0.0	93	0	0	2.9
2019-10-09 05:30	9.1	11.1	30.2	0.0	96.5	3.7	0.0	93	0	0	3.2
2019-10-09 06:00	8.9	10.9	30.1	0.0	96.7	3.1	0.0	93	0	0	2.6
2019-10-09 06:30	8.8	10.7	30.1	0.0	97.0	3.3	0.0	93	0	0	2.9
2019-10-09 07:00	8.7	10.6	30.1	1.0	97.1	2.9	0.0	93	0	0	2.5
2019-10-09 07:30	8.6	10.4	30.1	24.0	97.3	3.6	0.0	93	0	0	3.2
2019-10-09 08:00	8.8	10.4	30.4	101.0	96.7	7.3	0.0	93	0	0	6.8
2019-10-09 08:30	9.4	10.5	30.4	173.0	80.0	11.7	0.0	93	0	0	8.4
2019-10-09 09:00	10.9	10.7	30.4	250.0	71.2	13.6	0.0	86	6	0	8.5
2019-10-09 09:30	12.8	11.4	30.4	329.0	65.0	15.1	0.0	87	6	1	8.6
2019-10-09 10:00	15.3	12.3	30.4	408.0	59.4	16.6	0.0	101	9	3	8.6
2019-10-09 10:30	17.6	13.6	30.5	478.0	54.8	17.8	0.0	100	9	3	8.6
2019-10-09 11:00	19.6	14.8	30.5	539.0	52.5	18.7	0.0	100	16	3	8.8
2019-10-09 11:30	21.4	16.2	30.5	588.0	51.9	19.6	0.0	97	12	3	9.4
2019-10-09 12:00	23.1	17.4	31.0	621.0	50.7	20.2	0.0	110	14	4	9.6
2019-10-09 12:30	24.4	18.7	31.1	641.0	47.7	20.8	0.0	107	17	4	9.3
2019-10-09 13:00	25.6	19.8	31.5	647.0	46.0	21.2	0.0	97	12	4	9.1
2019-10-09 13:30	26.4	20.8	31.7	639.0	44.4	21.3	0.0	94	12	3	8.7
2019-10-09 14:00	27.0	21.7	31.7	617.0	44.7	21.6	0.0	90	14	3	9.1
2019-10-09 14:30	27.3	22.4	31.8	575.0	44.4	21.4	0.0	70	11	3	8.8
2019-10-09 15:00	27.1	22.8	31.7	503.0	44.9	21.5	0.0	81	11	3	9.0
2019-10-09 15:30	26.7	23.1	31.7	464.0	44.6	21.4	0.0	81	14	3	8.8
2019-10-09 16:00	25.9	23.2	31.7	385.0	44.9	21.2	0.0	62	11	3	8.8
2019-10-09 16:30	24.3	22.9	31.7	256.0	46.8	20.6	0.0	57	11	1	8.8
2019-10-09 17:00	22.4	22.3	31.5	146.0	48.8	19.8	0.0	73	8	1	8.7
2019-10-09 17:30	20.7	21.5	31.9	69.0	53.9	18.6	0.0	72	6	0	9.1
2019-10-09 18:00	19.4	20.6	31.7	31.0	64.4	16.6	0.0	74	0	0	9.9
2019-10-09 18:30	18.2	19.7	31.3	4.0	72.6	14.7	0.0	32	3	0	9.8
2019-10-09 19:00	17.2	18.8	31.3	0.0	70.1	14.7	0.0	22	1	0	9.3
2019-10-09 19:30	16.5	18.1	31.2	0.0	70.2	14.3	0.0	36	3	0	8.9
2019-10-09 20:00	16.0	17.5	30.9	0.0	72.6	13.8	0.0	4	1	0	9.0
2019-10-09 20:30	15.5	17.0	30.9	0.0	80.0	12.5	0.0	2	0	0	9.1
2019-10-09 21:00	15.1	16.6	30.9	0.0	81.9	12.2	0.0	2	1	0	9.2
2019-10-09 21:30	14.7	16.2	30.9	0.0	87.5	11.2	0.0	2	0	0	9.2
2019-10-09 22:00	14.3	15.8	30.9	0.0	89.1	10.9	0.0	5	0	0	9.2
2019-10-09 22:30	14.2	15.6	30.7	0.0	81.1	12.7	0.0	33	6	0	9.5
2019-10-09 23:00	14.1	15.3	30.6	0.0	70.4	14.2	0.0	66	3	0	8.9
2019-10-09 23:30	14.0	15.2	30.4	0.0	66.7	14.7	0.0	64	6	0	8.6
2019-10-10 00:00	14.1	15.1	30.4	0.0	63.9	15.2	0.0	56	8	1	8.4
2019-10-10 00:30	14.1	15.0	30.4	0.0	62.2	15.4	0.0	79	9	1	8.2
2019-10-10 01:00	14.1	14.9	30.4	0.0	63.7	15.1	0.0	69	4	0	8.3
2019-10-10 01:30	13.9	14.8	30.4	0.0	67.0	14.3	0.0	57	4	0	8.3
2019-10-10 02:00	13.7	14.7	30.4	0.0	68.0	13.8	0.0	62	4	0	8.0
2019-10-10 02:30	13.6	14.6	30.4	0.0	71.1	13.1	0.0	74	3	0	8.0
2019-10-10 03:00	13.4	14.4	30.4	0.0	72.2	12.9	0.0	55	4	0	8.0
2019-10-10 03:30	13.3	14.3	30.4	0.0	72.5	12.8	0.0	62	4	0	8.0
2019-10-10 04:00	13.2	14.2	30.4	0.0	73.5	12.8	0.0	60	4	0	8.2
2019-10-10 04:30	13.1	14.1	30.4	0.0	74.8	12.7	0.0	62	4	0	8.3
2019-10-10 05:00	13.0	14.0	30.4	0.0	77.6	12.2	0.0	55	3	0	8.4
2019-10-10 05:30	12.7	13.9	30.4	0.0	81.0	11.4	0.0	52	1	0	8.3
2019-10-10 06:00	12.6	13.7	30.4	0.0	81.7	11.6	0.0	46	3	0	8.6
2019-10-10 06:30	12.6	13.6	30.4	0.0	83.2	11.6	0.0	31	6	0	8.8
2019-10-10 07:00	12.1	13.4	30.4	0.0	87.5	10.7	0.0	40	4	0	8.7
2019-10-10 07:30	11.9	13.2	30.2	24.0	88.2	10.8	0.0	43	4	0	8.9
2019-10-10 08:00	11.9	13.1	30.2	96.0	84.6	12.1	0.0	69	4	0	9.6
2019-10-10 08:30	12.6	13.1	30.1	153.0	83.5	13.1	0.0	62	9	1	10.4
2019-10-10 09:00	13.9	13.4	30.1	229.0	81.3	14.6	0.0	76	6	1	11.4
2019-10-10 09:30	15.1	14.1	30.4	284.0	79.5	15.6	0.0	69	9	3	12.1
2019-10-10 10:00	16.9	14.7	30.4	328.0	76.8	16.5	0.0	74	11	3	12.4
2019-10-10 10:30	18.8	15.6	30.1	406.0	73.1	17.9	0.0	88	11	3	13.0
2019-10-10 11:00	20.0	16.6	30.6	404.0	73.1	18.4	0.0	88	9	3	13.5
2019-10-10 11:30	21.7	17.6	30.4	410.0	72.2	19.2	0.0	83	12	4	14.1
2019-10-10 12:00	21.3	18.4	31.0	222.0	74.8	18.7	0.0	81	16	3	14.1
2019-10-10 12:30	21.3	18.6	30.9	405.0	73.2	19.6	0.0	73	11	3	14.7
2019-10-10 13:00	22.8	19.3	30.7	371.0	71.4	20.2	0.0	86	12	4	14.9
2019-10-10 13:30	23.4	20.1	30.9	378.0	71.0	20.4	0.0	88	11	4	15.0
2019-10-10 14:00	22.9	20.4	30.6	287.0	71.9	20.3	0.0	80	11	3	15.1
2019-10-10 14:30	22.6	20.5	30.9	229.0	72.4	20.3	0.0	73	11	3	15.2
2019-10-10 15:00	22.1	20.4	31.1	168.0	73.3	20.2	0.0	69	12	3	15.3
2019-10-10 15:30	21.3	20.3	31.2	102.0	74.7	20.1	0.0	70	11	1	15.5
2019-10-10 16:00	20.3	19.9	31.3	47.0	80.5	19.1	0.2	83	11	1	15.7
2019-10-10 16:30	19.6	19.4	31.5	68.0	86.8	18.3	0.2	63	6	0	16.1
2019-10-10 17:00	19.2	19.1	31.3	30.0	87.4	18.1	0.0	56	6	0	16.0
2019-10-10 17:30	18.6	18.8	31.3	8.0	88.0	17.9	0.0	49	6	0	15.9
2019-10-10 18:00	18.3	18.4	31.3	5.0	88.2	17.9	0.0	40	3	0	15.9
2019-10-10 18:30	18.0	18.2	31.3	0.0	86.6	18.1	0.0	64	6	0	15.8
2019-10-10 19:00	17.8	18.0	31.3	0.0	84.8	18.4	0.0	70	11	0	15.8
2019-10-10 19:30	17.7	17.8	31.3	0.0	85.2	18.4	0.0	73	8	1	15.9
2019-10-10 20:00	17.5	17.7	31.3	0.0	82.9	18.8	0.0	84	14	3	15.8
2019-10-10 20:30	17.5	17.6	31.3	0.0	83.2	18.7	0.0	81	9	3	15.8
2019-10-10 21:00	17.4	17.5	31.3	0.0	82.8	18.7	0.0	72	6	0	15.7
2019-10-10 21:30	17.3	17.4	31.3	0.0	85.4	18.2	0.2	57	4	0	15.7
2019-10-10 22:00	17.2	17.4	31.3	0.0	87.9	17.7	0.0	39	1	0	15.7
2019-10-10 22:30	17.2	17.3	34.1	0.0	88.9	17.7	2.2	64	6	0	15.8
2019-10-10 23:00	17.2	17.3	41.4	0.0	90.7	17.8	0.5	77	9	3	16.3
2019-10-10 23:30	17.3	17.3	41.7	0.0	91.9	17.9	1.0	81	9	1	16.6
2019-10-11 00:00	17.3	17.3	42.8	0.0	93.0	17.9	2.5	91	6	1	16.8
2019-10-11 00:30	17.3	17.3	41.6	0.0	92.9	17.9	0.0	87	14	3	16.7
2019-10-11 01:00	17.1	17.3	41.0	0.0	93.4	17.7	0.0	77	9	1	16.6
2019-10-11 01:30	16.9	17.1	40.5	0.0	93.2	17.5	0.0	79	11	1	16.4
2019-10-11 02:00	16.8	17.0	40.1	0.0	92.5	17.6	0.0	77	8	3	16.4
2019-10-11 02:30	16.9	16.9	40.1	0.0	91.5	18.0	0.0	86	12	3	16.6
2019-10-11 03:00	17.1	17.0	40.1	0.0	91.2	18.3	0.2	94	22	4	16.8
2019-10-11 03:30	17.1	17.1	40.1	0.0	90.9	18.4	0.0	101	12	4	16.9
2019-10-11 04:00	17.1	17.1	39.8	0.0	91.5	18.3	0.0	108	12	4	16.9
2019-10-11 04:30	17.1	17.1	39.5	0.0	91.5	18.4	0.0	115	14	4	17.0
2019-10-11 05:00	17.3	17.1	40.3	0.0	91.5	18.4	0.0	122	16	6	17.0
2019-10-11 05:30	17.3	17.2	40.7	0.0	91.3	18.1	0.0	128	12	3	16.7
2019-10-11 06:00	17.1	17.2	40.7	0.0	92.0	17.6	0.0	118	9	1	16.3
2019-10-11 06:30	16.9	17.1	40.2	0.0	90.5	17.5	0.0	115	9	3	15.9
2019-10-11 07:00	17.0	17.1	40.1	0.0	90.5	17.5	0.0	112	8	1	15.9
2019-10-11 07:30	17.0	17.1	40.1	1.0	90.5	17.4	0.0	105	4	0	15.8
2019-10-11 08:00	17.1	17.1	40.2	2.0	91.9	17.2	0.5	110	4	0	15.9
2019-10-11 08:30	17.0	17.0	43.2	1.0	94.7	16.7	15.2	122	12	3	15.8
2019-10-11 09:00	16.9	17.0	44.9	7.0	96.0	15.4	8.1	177	22	6	14.8
2019-10-11 09:30	16.4	16.8	45.0	15.0	95.7	11.7	4.5	231	24	11	11.0
2019-10-11 10:00	15.8	16.6	45.3	19.0	95.9	10.6	3.0	224	16	6	10.0
2019-10-11 10:30	15.4	16.2	45.5	50.0	94.7	9.9	0.2	221	14	6	9.1
2019-10-11 11:00	15.2	16.0	46.0	105.0	94.2	9.5	0.0	214	14	6	8.6
2019-10-11 11:30	15.2	15.8	46.4	140.0	93.7	9.2	0.0	208	17	8	8.2
2019-10-11 12:00	15.1	15.7	47.1	126.0	92.9	8.8	0.0	214	20	9	7.7
2019-10-11 12:30	14.7	15.5	47.3	139.0	91.6	8.3	0.0	214	22	9	7.0
2019-10-11 13:00	14.3	15.2	47.3	138.0	91.1	7.6	0.0	216	22	11	6.2
2019-10-11 13:30	13.9	14.9	47.5	162.0	88.3	7.2	0.0	214	25	11	5.4
2019-10-11 14:00	13.3	14.6	47.9	116.0	86.9	6.7	0.0	221	20	11	4.7
2019-10-11 14:30	12.8	14.2	48.0	123.0	87.7	6.3	0.0	216	24	9	4.4
2019-10-11 15:00	12.4	13.9	47.9	121.0	88.7	5.8	0.2	217	22	9	4.1
2019-10-11 15:30	11.9	13.6	47.5	103.0	91.5	5.1	0.2	227	20	9	3.8
2019-10-11 16:00	11.7	13.2	47.3	97.0	91.8	5.2	0.0	216	14	8	4.0
2019-10-11 16:30	11.6	13.0	47.3	64.0	90.4	5.4	0.0	214	16	6	4.0
2019-10-11 17:00	11.1	12.7	47.3	39.0	86.8	5.3	0.0	218	22	9	3.3
2019-10-11 17:30	10.6	12.3	47.5	28.0	84.0	5.2	0.0	220	19	8	2.7
2019-10-11 18:00	10.0	12.0	47.7	21.0	79.9	5.0	0.0	223	24	11	1.8
2019-10-11 18:30	9.4	11.6	46.0	8.0	77.5	4.8	0.0	220	19	9	1.2
2019-10-11 19:00	9.0	11.2	44.2	0.0	77.9	4.6	0.0	218	19	6	1.1
2019-10-11 19:30	8.5	10.8	43.0	0.0	75.6	4.2	0.0	225	14	6	0.3
2019-10-11 20:00	8.2	10.4	42.4	0.0	75.7	4.3	0.2	218	12	4	0.4
2019-10-11 20:30	8.0	10.2	42.0	0.0	73.3	4.1	0.0	218	17	6	-0.3
2019-10-11 21:00	7.7	9.8	41.4	0.0	72.8	4.0	0.0	220	14	6	-0.4
2019-10-11 21:30	7.6	9.6	40.8	0.0	72.0	4.1	0.0	214	24	9	-0.5
2019-10-11 22:00	7.3	9.4	40.0	0.0	67.7	3.7	0.0	216	24	11	-1.7
2019-10-11 22:30	6.8	9.1	39.7	0.0	65.1	3.3	0.0	218	24	9	-2.6
2019-10-11 23:00	6.6	8.8	39.2	0.0	65.2	3.3	0.0	220	19	8	-2.6
2019-10-11 23:30	6.2	8.6	39.2	0.0	67.7	2.7	0.0	207	16	4	-2.7
2019-10-12 00:00	6.1	8.3	39.2	0.0	71.0	2.8	0.0	190	14	3	-1.9
2019-10-12 00:30	6.2	8.2	38.8	0.0	69.4	3.0	0.0	187	12	4	-2.1
2019-10-12 01:00	6.1	8.1	38.6	0.0	69.3	2.9	0.0	194	12	4	-2.2
2019-10-12 01:30	6.1	8.0	38.6	0.0	70.9	2.8	0.0	187	12	3	-2.0
2019-10-12 02:00	6.1	7.9	38.6	0.0	73.7	2.7	0.0	180	8	1	-1.5
2019-10-12 02:30	6.1	7.9	38.6	0.0	73.2	2.8	0.0	192	14	4	-1.5
2019-10-12 03:00	6.1	7.8	38.6	0.0	70.4	3.1	0.0	197	16	6	-1.8
