FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2020-07-19 01:00	26.4	27.2	22.4	0.0	83.5	26.3	0.0	145	16	8	23.3
2020-07-19 01:30	26.2	27.0	22.4	0.0	84.5	25.9	0.0	144	14	6	23.1
2020-07-19 02:00	26.0	26.8	22.4	0.0	84.6	25.7	0.0	145	17	6	22.9
2020-07-19 02:30	25.8	26.7	22.4	0.0	84.7	25.4	0.0	144	14	6	22.6
2020-07-19 03:00	25.8	26.5	22.4	0.0	84.2	25.4	0.0	151	14	4	22.5
2020-07-19 03:30	25.6	26.4	22.4	0.0	83.4	25.4	0.0	153	12	4	22.4
2020-07-19 04:00	25.4	26.2	22.4	0.0	82.1	25.6	0.0	153	14	6	22.3
2020-07-19 04:30	25.3	26.1	22.4	0.0	80.3	25.9	0.0	156	19	9	22.2
2020-07-19 05:00	25.3	26.0	22.3	0.0	79.5	26.0	0.0	168	17	8	22.2
2020-07-19 05:30	25.3	25.9	22.3	0.0	80.3	25.8	0.0	177	17	8	22.1
2020-07-19 06:00	25.0	25.8	21.8	0.0	88.2	24.4	1.2	180	22	9	22.3
2020-07-19 06:30	24.8	25.6	22.1	6.0	89.5	24.2	0.2	170	20	8	22.4
2020-07-19 07:00	24.9	25.6	22.7	38.0	90.6	24.2	0.0	160	12	4	22.6
2020-07-19 07:30	25.2	25.6	23.1	38.0	91.1	24.3	0.5	165	9	3	22.8
2020-07-19 08:00	25.2	25.6	24.3	50.0	91.7	24.1	0.2	170	14	6	22.7
2020-07-19 08:30	25.4	25.6	26.3	73.0	90.2	24.4	0.0	173	16	8	22.7
2020-07-19 09:00	25.4	25.6	27.2	39.0	90.3	24.4	0.0	153	19	9	22.7
2020-07-19 09:30	25.1	25.6	27.7	8.0	90.9	24.0	0.0	158	25	9	22.4
2020-07-19 10:00	24.6	25.4	27.7	15.0	90.0	23.3	0.0	180	22	9	21.6
2020-07-19 10:30	24.5	25.2	28.0	49.0	87.5	23.7	0.0	176	17	8	21.5
2020-07-19 11:00	24.6	25.1	28.1	30.0	89.5	23.7	0.0	182	20	9	21.9
2020-07-19 11:30	24.2	24.9	30.1	6.0	91.8	22.7	5.8	166	27	12	21.3
2020-07-19 12:00	23.4	24.6	37.5	14.0	94.1	21.1	0.2	170	22	9	20.1
2020-07-19 12:30	23.3	24.4	37.0	13.0	95.0	21.4	0.0	210	11	3	20.6
2020-07-19 13:00	23.4	24.3	36.5	29.0	95.2	21.5	0.0	132	4	0	20.7
2020-07-19 13:30	23.8	24.3	36.6	89.0	95.1	21.8	0.0	103	11	1	21.0
2020-07-19 14:00	24.4	24.4	36.4	171.0	94.3	22.3	0.0	168	16	6	21.3
2020-07-19 14:30	25.4	24.7	36.4	278.0	92.7	22.9	0.0	186	12	4	21.7
2020-07-19 15:00	26.6	25.2	36.5	392.0	88.5	24.1	0.0	204	14	6	22.1
2020-07-19 15:30	27.9	25.8	37.0	477.0	83.5	25.3	0.0	199	12	6	22.3
2020-07-19 16:00	29.2	26.4	35.7	693.0	76.4	26.2	0.0	204	17	9	21.7
2020-07-19 16:30	29.9	27.2	35.0	644.0	72.1	26.5	0.0	208	19	9	21.1
2020-07-19 17:00	30.0	27.6	34.3	635.0	69.1	27.0	0.0	220	16	9	20.8
2020-07-19 17:30	29.8	27.8	33.8	531.0	62.7	27.3	0.0	227	17	9	19.6
2020-07-19 18:00	29.0	27.8	33.6	420.0	61.6	27.3	0.0	220	16	8	19.3
2020-07-19 18:30	28.1	27.6	33.1	309.0	63.4	26.9	0.0	216	16	6	19.4
2020-07-19 19:00	26.9	27.2	32.6	187.0	65.3	26.3	0.0	214	12	4	19.3
2020-07-19 19:30	25.7	26.7	31.9	133.0	64.4	25.7	0.0	228	11	3	18.5
2020-07-19 20:00	24.5	26.1	31.7	75.0	69.2	24.4	0.0	217	4	0	18.4
2020-07-19 20:30	23.7	25.5	31.1	11.0	75.9	22.4	0.0	213	4	0	17.9
2020-07-19 21:00	22.8	25.0	31.1	0.0	80.0	21.0	0.0	217	3	0	17.4
2020-07-19 21:30	22.2	24.4	31.0	0.0	82.7	20.4	0.0	223	4	0	17.4
2020-07-19 22:00	21.8	24.0	30.6	0.0	82.2	20.1	0.0	227	3	0	17.0
2020-07-19 22:30	21.3	23.6	30.6	0.0	83.0	19.4	0.0	230	3	0	16.4
2020-07-19 23:00	21.0	23.3	30.7	0.0	83.7	18.9	0.0	231	0	0	16.1
2020-07-19 23:30	20.8	22.9	30.6	0.0	83.9	18.7	0.0	231	3	0	15.9
2020-07-20 00:00	20.7	22.7	30.6	0.0	79.2	19.7	0.0	235	6	0	16.0
2020-07-20 00:30	20.6	22.6	30.4	0.0	78.7	19.7	0.0	216	4	0	15.9
2020-07-20 01:00	20.3	22.3	30.1	0.0	79.8	19.3	0.0	192	4	1	15.7
2020-07-20 01:30	19.9	22.1	30.2	0.0	80.5	19.1	0.0	203	6	1	15.7
2020-07-20 02:00	19.7	21.8	30.2	0.0	82.0	18.8	0.0	217	6	1	15.7
2020-07-20 02:30	19.5	21.7	30.2	0.0	82.2	18.8	0.0	217	8	1	15.7
2020-07-20 03:00	19.4	21.4	30.2	0.0	84.9	18.1	0.0	211	3	0	15.5
2020-07-20 03:30	19.3	21.3	30.1	0.0	87.1	17.7	0.0	211	3	0	15.5
2020-07-20 04:00	19.2	21.2	30.1	0.0	89.7	17.1	0.0	211	1	0	15.4
2020-07-20 04:30	18.9	21.0	30.1	0.0	92.1	16.4	0.0	211	1	0	15.1
2020-07-20 05:00	18.8	20.9	30.1	0.0	90.5	16.9	0.0	112	3	0	15.3
2020-07-20 05:30	18.8	20.7	30.1	0.0	92.1	16.6	0.0	97	0	0	15.3
2020-07-20 06:00	18.9	20.7	30.0	8.0	93.9	16.4	0.0	98	0	0	15.4
2020-07-20 06:30	18.9	20.6	30.0	36.0	94.3	16.3	0.0	255	0	0	15.4
2020-07-20 07:00	19.1	20.6	29.8	134.0	87.3	18.9	0.0	258	3	0	16.7
2020-07-20 07:30	19.7	20.7	29.7	210.0	81.6	20.7	0.0	235	4	0	17.4
2020-07-20 08:00	21.0	20.9	29.8	243.0	78.8	21.6	0.0	251	6	0	17.8
2020-07-20 08:30	23.1	21.3	30.0	418.0	72.5	23.4	0.0	265	8	1	18.2
2020-07-20 09:00	25.3	22.1	30.2	426.0	68.5	24.7	0.0	254	4	0	18.5
2020-07-20 09:30	27.0	22.9	30.6	569.0	63.8	25.8	0.0	258	6	1	18.4
2020-07-20 10:00	28.9	23.9	30.4	661.0	59.0	27.0	0.0	283	6	1	18.3
2020-07-20 10:30	30.6	25.0	29.7	742.0	56.2	27.6	0.0	258	9	0	18.1
2020-07-20 11:00	31.8	26.1	29.4	793.0	53.5	28.0	0.0	238	8	1	17.7
2020-07-20 11:30	32.4	26.9	29.1	819.0	55.2	28.2	0.0	228	14	3	18.4
2020-07-20 12:00	32.7	27.6	28.8	839.0	55.9	28.0	0.0	218	12	4	18.4
2020-07-20 12:30	33.4	28.2	28.4	925.0	53.5	29.2	0.0	254	9	3	18.8
2020-07-20 13:00	33.2	28.7	28.1	673.0	56.3	28.6	0.0	220	11	1	19.0
2020-07-20 13:30	31.6	28.6	27.8	400.0	59.7	26.8	0.0	220	11	3	18.3
2020-07-20 14:00	32.2	28.2	27.3	693.0	58.5	27.8	0.0	225	11	3	18.9
2020-07-20 14:30	34.2	28.7	27.1	646.0	59.1	28.1	0.0	200	9	3	19.4
2020-07-20 15:00	34.5	29.3	26.9	634.0	58.4	28.3	0.0	217	11	3	19.4
2020-07-20 15:30	35.6	29.8	26.6	734.0	56.5	28.8	0.0	252	9	3	19.3
2020-07-20 16:00	36.1	30.4	26.5	558.0	57.4	28.2	0.0	252	12	3	19.0
2020-07-20 16:30	34.8	30.7	26.7	528.0	56.6	28.0	0.0	242	11	3	18.6
2020-07-20 17:00	35.6	30.8	26.5	561.0	53.5	28.4	0.0	237	11	4	18.0
2020-07-20 17:30	33.6	30.8	26.4	209.0	58.6	26.5	0.0	245	8	3	17.7
2020-07-20 18:00	31.1	30.1	26.3	94.0	64.0	25.2	0.0	221	6	0	17.9
2020-07-20 18:30	29.4	29.2	25.8	45.0	67.9	24.4	0.0	208	4	0	18.1
2020-07-20 19:00	28.2	28.4	25.4	23.0	72.3	23.6	0.0	223	3	0	18.3
2020-07-20 19:30	27.3	27.7	24.9	21.0	74.2	23.3	0.0	225	1	0	18.4
2020-07-20 20:00	26.9	27.2	24.7	20.0	80.7	23.1	0.0	225	1	0	19.6
2020-07-20 20:30	26.2	26.8	24.4	2.0	82.1	22.3	0.0	276	1	0	19.1
2020-07-20 21:00	25.6	26.4	24.2	0.0	81.3	22.1	0.0	328	0	0	18.7
2020-07-20 21:30	25.2	26.1	24.1	0.0	86.9	21.3	0.0	328	0	0	19.0
2020-07-20 22:00	24.8	25.7	24.1	0.0	88.5	21.0	0.0	328	0	0	19.0
2020-07-20 22:30	24.5	25.4	23.6	0.0	87.2	20.9	0.0	328	0	0	18.7
2020-07-20 23:00	24.2	25.2	23.6	0.0	81.5	21.4	0.0	330	3	0	18.1
2020-07-20 23:30	23.9	24.9	23.6	0.0	81.4	21.6	0.0	331	1	0	18.3
2020-07-21 00:00	23.7	24.8	23.6	0.0	84.7	21.6	0.0	351	3	0	18.9
2020-07-21 00:30	23.6	24.6	23.4	0.0	86.4	21.3	0.0	336	1	0	18.9
2020-07-21 01:00	23.4	24.4	23.1	0.0	86.4	21.0	0.0	336	3	0	18.6
2020-07-21 01:30	23.2	24.3	23.1	0.0	87.3	20.8	0.0	336	1	0	18.6
2020-07-21 02:00	23.1	24.2	23.1	0.0	86.7	20.8	0.0	336	3	0	18.5
2020-07-21 02:30	22.9	24.0	23.3	0.0	87.2	20.7	0.0	350	4	0	18.5
2020-07-21 03:00	22.8	23.9	23.3	0.0	86.8	20.8	0.0	358	3	0	18.5
2020-07-21 03:30	22.6	23.7	23.1	0.0	87.3	20.7	0.0	355	4	0	18.5
2020-07-21 04:00	22.4	23.6	22.9	0.0	86.7	20.7	0.0	249	6	0	18.4
2020-07-21 04:30	22.3	23.5	22.8	0.0	86.1	20.6	0.0	251	6	0	18.2
2020-07-21 05:00	22.1	23.4	22.8	0.0	86.1	20.4	0.0	9	6	0	18.0
2020-07-21 05:30	22.0	23.2	22.8	0.0	85.3	20.3	0.0	4	3	0	17.7
2020-07-21 06:00	21.9	23.1	22.8	5.0	84.9	20.2	0.0	11	3	0	17.6
2020-07-21 06:30	21.9	23.1	22.8	29.0	84.0	20.3	0.0	12	1	0	17.5
2020-07-21 07:00	22.2	23.1	22.8	45.0	83.1	20.6	0.0	12	0	0	17.6
2020-07-21 07:30	22.7	23.1	22.8	103.0	80.7	21.3	0.0	108	3	0	17.8
2020-07-21 08:00	23.3	23.3	22.8	139.0	78.3	21.8	0.0	79	4	0	17.9
2020-07-21 08:30	24.8	23.6	22.9	345.0	70.5	23.4	0.0	50	11	1	17.7
2020-07-21 09:00	26.4	24.1	23.0	371.0	66.2	23.8	0.0	45	11	3	17.1
2020-07-21 09:30	27.6	24.7	23.1	406.0	64.4	23.8	0.0	48	14	4	16.7
2020-07-21 10:00	29.4	25.4	23.3	527.0	63.4	24.6	0.0	42	12	4	17.2
2020-07-21 10:30	29.6	26.2	23.4	297.0	66.0	24.3	0.0	33	9	1	17.5
2020-07-21 11:00	29.3	26.5	23.5	335.0	66.8	24.7	0.0	43	8	1	18.1
2020-07-21 11:30	29.4	26.8	23.4	336.0	65.9	24.8	0.0	57	9	3	18.0
2020-07-21 12:00	29.5	27.0	23.4	287.0	67.1	25.0	0.0	36	6	0	18.5
2020-07-21 12:30	28.9	27.2	23.6	165.0	69.0	24.9	0.0	26	3	0	18.8
2020-07-21 13:00	27.8	26.9	23.4	165.0	78.7	23.3	0.0	125	14	4	19.4
2020-07-21 13:30	27.2	26.7	23.0	230.0	81.8	22.5	0.0	80	9	1	19.2
2020-07-21 14:00	28.8	26.7	23.4	538.0	77.4	23.9	0.0	64	11	3	19.7
2020-07-21 14:30	32.1	27.7	23.3	650.0	72.6	25.1	0.0	69	11	3	19.8
2020-07-21 15:00	33.3	28.8	23.5	678.0	69.7	25.8	0.0	88	12	3	19.8
2020-07-21 15:30	36.3	30.1	22.8	828.0	67.3	26.5	0.0	73	12	3	19.9
2020-07-21 16:00	35.7	31.3	23.6	360.0	69.2	25.7	0.0	60	9	1	19.6
2020-07-21 16:30	32.8	31.1	23.8	147.0	72.8	25.0	0.0	105	6	0	19.8
2020-07-21 17:00	30.7	30.3	24.0	85.0	74.9	24.7	0.0	125	6	0	19.9
2020-07-21 17:30	29.2	29.4	23.6	66.0	75.5	24.2	0.0	138	6	0	19.6
2020-07-21 18:00	28.1	28.7	23.4	61.0	80.6	23.7	0.0	131	3	0	20.2
2020-07-21 18:30	27.4	28.1	22.9	67.0	85.2	23.4	0.2	52	1	0	20.8
2020-07-21 19:00	26.8	27.6	22.8	30.0	88.5	22.8	0.2	57	3	0	20.8
2020-07-21 19:30	26.0	27.1	22.8	16.0	86.8	22.7	0.0	77	6	0	20.4
2020-07-21 20:00	25.4	26.7	22.6	4.0	89.4	22.4	0.5	66	4	0	20.6
2020-07-21 20:30	25.1	26.3	22.2	1.0	92.3	22.2	0.2	69	4	0	20.9
2020-07-21 21:00	24.7	25.9	22.2	0.0	93.6	22.1	0.0	146	9	0	21.0
2020-07-21 21:30	24.4	25.7	22.7	0.0	94.8	21.9	0.0	230	3	0	21.0
2020-07-21 22:00	24.2	25.4	22.8	0.0	95.1	22.1	0.2	131	4	0	21.3
2020-07-21 22:30	23.9	25.2	23.3	0.0	95.5	21.6	0.0	152	0	0	20.8
2020-07-21 23:00	23.8	24.9	23.4	0.0	96.1	21.4	0.0	152	0	0	20.8
2020-07-21 23:30	23.7	24.8	23.7	0.0	96.6	21.8	0.0	152	3	0	21.2
2020-07-22 00:00	23.7	24.7	23.7	0.0	96.7	21.9	0.0	152	1	0	21.4
2020-07-22 00:30	23.6	24.6	24.1	0.0	96.7	21.9	0.0	159	4	0	21.4
2020-07-22 01:00	23.1	24.4	24.2	0.0	96.1	21.7	0.0	173	4	0	21.1
2020-07-22 01:30	22.7	24.2	24.2	0.0	96.2	21.5	0.0	159	6	0	20.9
2020-07-22 02:00	22.5	23.9	24.2	0.0	96.2	21.3	0.0	152	6	0	20.7
2020-07-22 02:30	22.3	23.7	24.4	0.0	96.2	21.2	0.0	152	8	0	20.6
2020-07-22 03:00	22.2	23.6	24.5	0.0	96.1	20.9	0.0	175	4	0	20.3
2020-07-22 03:30	22.2	23.4	24.5	0.0	95.9	20.9	0.0	176	8	1	20.2
2020-07-22 04:00	22.1	23.3	24.5	0.0	95.9	20.8	0.0	173	8	0	20.1
2020-07-22 04:30	22.3	23.3	24.7	0.0	95.9	20.9	0.0	170	6	1	20.2
2020-07-22 05:00	22.3	23.3	24.9	0.0	95.8	20.9	0.0	168	6	1	20.2
2020-07-22 05:30	22.3	23.2	25.0	0.0	95.8	20.8	0.0	176	9	1	20.1
2020-07-22 06:00	22.3	23.2	25.0	2.0	96.0	20.8	0.0	186	12	3	20.1
2020-07-22 06:30	22.4	23.2	25.0	11.0	96.0	20.8	0.0	208	9	3	20.1
2020-07-22 07:00	22.6	23.2	25.0	51.0	95.3	21.1	0.0	210	9	3	20.3
2020-07-22 07:30	23.1	23.3	25.4	95.0	93.7	21.5	0.0	211	9	3	20.4
2020-07-22 08:00	23.8	23.4	25.7	141.0	92.0	22.1	0.0	200	8	3	20.7
2020-07-22 08:30	24.9	23.7	25.9	271.0	88.3	23.1	0.0	213	9	3	21.1
2020-07-22 09:00	25.7	24.1	26.0	257.0	87.3	23.4	0.0	206	8	3	21.2
2020-07-22 09:30	26.4	24.6	26.2	309.0	85.6	23.7	0.0	190	9	3	21.1
2020-07-22 10:00	27.4	25.1	26.2	402.0	82.8	24.7	0.0	182	9	3	21.6
2020-07-22 10:30	29.8	25.8	26.0	675.0	79.7	25.7	0.0	180	9	4	21.9
2020-07-22 11:00	31.1	26.8	26.3	509.0	77.3	26.0	0.0	180	9	3	21.7
2020-07-22 11:30	29.7	27.1	26.3	427.0	77.6	25.7	0.0	180	9	3	21.5
2020-07-22 12:00	29.6	27.2	26.2	350.0	76.5	25.8	0.0	193	11	4	21.4
2020-07-22 12:30	29.3	27.2	25.8	339.0	76.1	26.0	0.0	203	14	4	21.5
2020-07-22 13:00	29.1	27.2	25.7	447.0	77.2	26.1	0.0	223	11	3	21.8
2020-07-22 13:30	32.1	27.6	25.5	913.0	69.0	28.0	0.0	204	12	4	21.8
2020-07-22 14:00	33.7	28.8	25.4	846.0	65.7	28.7	0.0	204	12	4	21.6
2020-07-22 14:30	32.8	29.4	25.5	553.0	70.1	27.7	0.0	210	11	4	21.8
2020-07-22 15:00	34.9	29.7	24.9	851.0	63.5	29.1	0.0	216	16	6	21.5
2020-07-22 15:30	35.7	30.4	24.8	686.0	61.4	28.8	0.0	230	12	6	20.6
2020-07-22 16:00	36.2	31.0	24.8	652.0	59.9	28.8	0.0	227	14	8	20.2
2020-07-22 16:30	35.9	31.3	24.5	603.0	58.7	28.8	0.0	225	17	6	19.9
2020-07-22 17:00	35.8	31.5	24.3	573.0	57.3	28.7	0.0	220	14	6	19.4
2020-07-22 17:30	34.4	31.6	24.4	309.0	61.4	27.7	0.0	238	14	4	19.6
2020-07-22 18:00	33.1	31.1	24.3	321.0	60.7	27.7	0.0	235	12	3	19.4
2020-07-22 18:30	31.8	30.6	24.2	272.0	60.0	27.3	0.0	249	11	3	18.9
2020-07-22 19:00	31.2	30.2	23.8	250.0	59.9	27.2	0.0	242	9	3	18.7
2020-07-22 19:30	29.5	29.7	23.8	143.0	61.9	26.1	0.0	245	8	1	18.2
2020-07-22 20:00	27.6	28.8	23.3	68.0	65.5	24.8	0.0	254	6	0	17.9
2020-07-22 20:30	26.3	27.9	23.1	9.0	74.4	22.6	0.0	242	3	0	17.8
2020-07-22 21:00	25.3	27.1	22.8	0.0	80.7	21.1	0.0	249	1	0	17.7
2020-07-22 21:30	24.5	26.5	22.7	0.0	82.3	20.5	0.0	255	1	0	17.4
2020-07-22 22:00	23.8	25.9	22.4	0.0	82.7	20.2	0.0	255	1	0	17.2
2020-07-22 22:30	23.2	25.4	22.4	0.0	88.4	18.8	0.0	255	0	0	16.8
2020-07-22 23:00	22.7	24.9	22.4	0.0	85.1	19.0	0.0	262	6	0	16.4
2020-07-22 23:30	22.3	24.5	22.2	0.0	86.1	18.9	0.0	280	3	0	16.5
2020-07-23 00:00	21.9	24.1	22.0	0.0	89.4	18.1	0.0	297	1	0	16.3
2020-07-23 00:30	21.4	23.8	22.0	0.0	91.9	17.6	0.0	313	3	0	16.3
2020-07-23 01:00	21.1	23.4	22.0	0.0	88.5	18.0	0.0	314	4	0	16.1
2020-07-23 01:30	20.7	23.1	22.0	0.0	91.0	16.9	0.0	319	1	0	15.4
2020-07-23 02:00	20.4	22.8	21.9	0.0	92.8	16.2	0.0	319	0	0	15.0
2020-07-23 02:30	20.1	22.5	21.7	0.0	93.0	15.7	0.0	319	0	0	14.6
2020-07-23 03:00	19.8	22.2	21.6	0.0	92.3	15.5	0.0	319	0	0	14.3
2020-07-23 03:30	19.5	21.9	21.6	0.0	92.5	15.3	0.0	319	0	0	14.1
2020-07-23 04:00	19.3	21.7	21.6	0.0	92.2	15.4	0.0	319	0	0	14.1
2020-07-23 04:30	19.1	21.6	21.6	0.0	93.8	14.8	0.0	319	0	0	13.8
2020-07-23 05:00	18.8	21.3	21.6	0.0	94.8	14.3	0.0	319	0	0	13.5
2020-07-23 05:30	18.5	21.1	21.4	0.0	95.4	13.9	0.0	319	0	0	13.2
2020-07-23 06:00	18.3	20.8	21.2	6.0	95.5	14.2	0.0	319	1	0	13.5
2020-07-23 06:30	18.3	20.7	21.2	55.0	92.3	15.4	0.0	319	1	0	14.2
2020-07-23 07:00	18.4	20.6	21.2	147.0	85.9	17.4	0.0	310	4	0	15.0
2020-07-23 07:30	18.8	20.6	21.2	225.0	81.9	18.4	0.0	299	8	0	15.3
2020-07-23 08:00	19.3	20.6	21.3	307.0	78.1	19.6	0.0	295	6	0	15.7
2020-07-23 08:30	21.4	20.7	21.3	399.0	74.4	20.4	0.0	286	8	1	15.7
2020-07-23 09:00	24.3	21.3	21.3	490.0	70.8	21.6	0.0	283	6	1	16.1
2020-07-23 09:30	26.7	22.2	21.9	578.0	69.1	21.9	0.0	268	11	3	16.0
2020-07-23 10:00	28.9	23.2	21.9	631.0	67.1	22.4	0.0	269	12	3	16.0
2020-07-23 10:30	30.9	24.3	22.1	743.0	64.9	23.3	0.0	272	8	3	16.3
2020-07-23 11:00	33.5	25.6	22.2	881.0	62.6	24.1	0.0	271	8	1	16.5
2020-07-23 11:30	34.6	26.9	22.4	736.0	63.0	23.9	0.0	272	14	3	16.4
2020-07-23 12:00	35.2	27.9	22.7	738.0	60.8	24.7	0.0	296	8	1	16.6
2020-07-23 12:30	36.2	28.7	22.7	702.0	59.3	25.2	0.0	295	8	1	16.7
2020-07-23 13:00	35.9	29.4	22.7	758.0	58.8	25.2	0.0	275	9	1	16.6
2020-07-23 13:30	38.3	30.3	22.6	794.0	56.1	26.4	0.0	300	8	1	16.9
2020-07-23 14:00	38.3	31.1	22.7	736.0	56.4	26.3	0.0	273	8	0	16.9
