FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2020-09-18 08:00	12.1	14.1	23.3	144.0	85.6	10.9	0.0	340	3	0	8.6
2020-09-18 08:30	12.8	14.2	23.3	236.0	72.2	12.9	0.0	254	12	3	8.0
2020-09-18 09:00	14.4	14.4	23.1	315.0	59.9	14.2	0.0	200	14	3	6.5
2020-09-18 09:30	16.6	14.8	23.4	381.0	55.7	15.0	0.0	197	16	4	6.2
2020-09-18 10:00	19.4	15.7	23.5	479.0	53.0	15.7	0.0	227	19	6	6.1
2020-09-18 10:30	20.1	16.5	24.0	358.0	56.7	15.1	0.0	201	14	4	6.6
2020-09-18 11:00	20.2	17.1	24.1	304.0	55.8	14.7	0.0	184	17	4	6.0
2020-09-18 11:30	20.8	17.7	24.3	397.0	52.7	15.0	0.0	207	16	4	5.4
2020-09-18 12:00	23.4	18.7	24.4	558.0	52.4	16.0	0.0	173	14	4	6.3
2020-09-18 12:30	24.9	19.8	24.8	720.0	51.8	16.5	0.0	232	14	4	6.5
2020-09-18 13:00	26.9	21.0	25.1	647.0	51.8	16.6	0.0	242	17	4	6.6
2020-09-18 13:30	26.3	21.7	25.2	445.0	53.0	15.8	0.0	230	14	4	6.2
2020-09-18 14:00	27.3	22.1	25.4	641.0	50.5	16.8	0.0	262	14	4	6.5
2020-09-18 14:30	27.8	22.8	25.5	591.0	49.9	16.7	0.0	279	12	4	6.2
2020-09-18 15:00	27.7	23.3	25.6	549.0	50.1	16.1	0.0	204	12	4	5.7
2020-09-18 15:30	27.8	23.7	25.8	575.0	48.3	16.6	0.0	203	12	4	5.6
2020-09-18 16:00	28.1	24.2	25.7	536.0	48.4	16.6	0.0	194	14	3	5.7
2020-09-18 16:30	27.6	24.4	25.7	449.0	48.4	16.1	0.0	177	11	3	5.2
2020-09-18 17:00	26.3	24.3	25.9	358.0	49.0	15.7	0.0	184	11	3	5.0
2020-09-18 17:30	24.7	23.9	25.9	268.0	50.8	15.1	0.0	166	9	3	5.0
2020-09-18 18:00	22.7	23.2	25.2	180.0	53.0	14.0	0.0	208	11	3	4.6
2020-09-18 18:30	19.9	22.2	25.1	100.0	57.6	12.9	0.0	151	8	0	4.7
2020-09-18 19:00	18.1	21.0	24.7	25.0	62.8	11.0	0.0	255	4	0	4.2
2020-09-18 19:30	16.7	19.9	24.4	0.0	68.6	9.4	0.0	358	4	0	3.9
2020-09-18 20:00	15.6	18.9	24.0	0.0	74.9	8.2	0.0	358	1	0	4.0
2020-09-18 20:30	14.8	18.1	23.8	0.0	78.1	7.5	0.0	358	3	0	3.9
2020-09-18 21:00	14.0	17.3	23.6	0.0	86.9	5.5	0.0	358	0	0	3.5
2020-09-18 21:30	13.3	16.7	23.7	0.0	91.6	4.3	0.0	358	0	0	3.1
2020-09-18 22:00	12.7	16.2	23.3	0.0	91.4	4.0	0.0	358	0	0	2.7
2020-09-18 22:30	12.2	15.7	23.1	0.0	93.0	3.3	0.0	358	0	0	2.3
2020-09-18 23:00	11.8	15.2	23.1	0.0	94.1	2.9	0.0	358	0	0	2.0
2020-09-18 23:30	11.3	14.8	22.8	0.0	94.5	3.0	0.0	358	0	0	2.2
2020-09-19 00:00	10.9	14.4	22.8	0.0	94.6	2.5	0.0	358	0	0	1.7
2020-09-19 00:30	10.6	14.0	22.9	0.0	95.1	2.2	0.0	358	0	0	1.5
2020-09-19 01:00	10.3	13.7	22.7	0.0	95.5	1.7	0.0	358	0	0	1.1
2020-09-19 01:30	10.1	13.4	22.7	0.0	95.9	2.0	0.0	358	0	0	1.4
2020-09-19 02:00	9.8	13.1	22.7	0.0	96.2	2.6	0.0	358	0	0	2.1
2020-09-19 02:30	9.7	12.9	22.6	0.0	96.4	3.1	0.0	358	0	0	2.6
2020-09-19 03:00	9.5	12.7	22.3	0.0	96.2	3.2	0.0	358	0	0	2.7
2020-09-19 03:30	9.3	12.5	22.6	0.0	96.1	2.7	0.0	358	0	0	2.1
2020-09-19 04:00	9.1	12.3	22.7	0.0	96.2	2.2	0.0	358	0	0	1.7
2020-09-19 04:30	8.8	12.1	22.7	0.0	96.2	1.3	0.0	358	0	0	0.8
2020-09-19 05:00	8.6	11.9	22.6	0.0	96.4	1.4	0.0	358	0	0	0.9
2020-09-19 05:30	8.3	11.7	22.2	0.0	96.6	1.1	0.0	358	0	0	0.6
2020-09-19 06:00	8.2	11.4	22.2	0.0	96.7	0.9	0.0	358	0	0	0.4
2020-09-19 06:30	7.9	11.3	22.3	0.0	96.9	1.2	0.0	358	0	0	0.8
2020-09-19 07:00	7.9	11.1	22.2	11.0	97.0	1.2	0.0	358	0	0	0.8
2020-09-19 07:30	8.1	11.0	22.0	82.0	96.7	3.6	0.0	358	0	0	3.1
2020-09-19 08:00	8.6	11.1	21.5	159.0	91.3	6.9	0.0	358	0	0	5.6
2020-09-19 08:30	9.6	11.2	21.5	244.0	80.0	9.3	0.0	223	8	0	6.0
2020-09-19 09:00	11.7	11.6	21.5	334.0	69.8	10.8	0.0	97	8	1	5.5
2020-09-19 09:30	14.7	12.2	21.6	423.0	62.5	12.3	0.0	110	14	3	5.3
2020-09-19 10:00	18.1	13.3	22.0	506.0	57.2	13.7	0.0	105	9	1	5.4
2020-09-19 10:30	21.2	14.7	22.3	582.0	54.9	14.6	0.0	93	9	1	5.6
2020-09-19 11:00	23.8	16.2	22.7	648.0	52.2	15.6	0.0	118	8	0	5.8
2020-09-19 11:30	26.1	17.7	23.5	701.0	50.1	16.2	0.0	108	9	1	5.8
2020-09-19 12:00	27.9	19.3	23.5	739.0	49.2	16.2	0.0	117	11	1	5.5
2020-09-19 12:30	29.5	20.7	24.0	763.0	47.0	16.9	0.0	128	6	0	5.5
2020-09-19 13:00	30.7	21.9	24.3	771.0	46.0	17.4	0.0	135	11	1	5.7
2020-09-19 13:30	31.7	23.1	24.5	766.0	44.6	17.5	0.0	111	9	1	5.3
2020-09-19 14:00	32.2	24.1	24.8	744.0	44.2	18.1	0.0	111	11	1	5.7
2020-09-19 14:30	32.6	24.9	24.9	709.0	42.0	18.4	0.0	156	11	0	5.2
2020-09-19 15:00	32.4	25.5	25.2	656.0	42.8	18.8	0.0	127	8	1	5.9
2020-09-19 15:30	32.1	25.9	25.2	594.0	40.2	18.9	0.0	139	8	0	5.1
2020-09-19 16:00	31.3	26.1	25.2	518.0	40.2	19.0	0.0	81	6	0	5.2
2020-09-19 16:30	30.3	26.1	25.2	434.0	39.8	19.2	0.0	87	11	0	5.2
2020-09-19 17:00	28.9	25.8	25.2	344.0	38.5	19.5	0.0	138	8	0	5.0
2020-09-19 17:30	27.2	25.3	24.8	254.0	39.5	19.6	0.0	151	4	0	5.4
2020-09-19 18:00	24.9	24.5	25.0	167.0	41.2	18.9	0.0	112	3	0	5.4
2020-09-19 18:30	22.1	23.5	24.3	89.0	45.8	18.4	0.0	111	1	0	6.5
2020-09-19 19:00	20.0	22.2	24.2	18.0	68.0	13.3	0.0	111	0	0	7.5
2020-09-19 19:30	18.3	21.0	23.7	0.0	83.9	8.9	0.0	111	0	0	6.3
2020-09-19 20:00	17.1	19.9	23.3	0.0	88.7	7.7	0.0	111	0	0	6.0
2020-09-19 20:30	16.2	19.0	23.1	0.0	80.5	9.2	0.0	110	0	0	6.0
2020-09-19 21:00	15.3	18.2	22.7	0.0	88.8	7.0	0.0	110	0	0	5.3
2020-09-19 21:30	14.7	17.6	22.7	0.0	92.2	5.7	0.0	110	0	0	4.5
2020-09-19 22:00	14.1	17.0	22.4	0.0	93.8	5.0	0.0	110	0	0	4.1
2020-09-19 22:30	13.6	16.5	22.4	0.0	94.6	4.4	0.0	110	0	0	3.6
2020-09-19 23:00	13.1	16.1	22.2	0.0	95.0	4.1	0.0	110	0	0	3.4
2020-09-19 23:30	12.6	15.6	22.0	0.0	95.4	3.8	0.0	110	0	0	3.1
2020-09-20 00:00	12.2	15.2	21.9	0.0	95.7	4.0	0.0	110	0	0	3.4
2020-09-20 00:30	11.9	14.9	22.0	0.0	95.9	4.0	0.0	110	0	0	3.4
2020-09-20 01:00	11.6	14.6	21.8	0.0	96.2	3.6	0.0	110	0	0	3.1
2020-09-20 01:30	11.3	14.3	21.6	0.0	96.3	2.9	0.0	110	0	0	2.4
2020-09-20 02:00	11.1	13.9	21.7	0.0	96.5	3.0	0.0	110	0	0	2.5
2020-09-20 02:30	10.8	13.7	21.6	0.0	96.6	2.7	0.0	110	0	0	2.2
2020-09-20 03:00	10.6	13.4	21.5	0.0	96.7	3.1	0.0	110	0	0	2.6
2020-09-20 03:30	10.3	13.2	21.3	0.0	96.8	2.4	0.0	110	0	0	1.9
2020-09-20 04:00	10.1	13.0	21.3	0.0	96.9	2.5	0.0	110	0	0	2.1
2020-09-20 04:30	9.9	12.8	21.4	0.0	97.0	2.4	0.0	110	0	0	2.0
2020-09-20 05:00	9.7	12.6	21.3	0.0	97.1	2.4	0.0	110	0	0	2.0
2020-09-20 05:30	9.4	12.3	21.2	0.0	97.1	2.4	0.0	110	0	0	2.0
2020-09-20 06:00	9.3	12.2	21.3	0.0	97.2	2.2	0.0	110	0	0	1.8
2020-09-20 06:30	9.1	12.0	21.5	0.0	97.3	2.5	0.0	110	0	0	2.1
2020-09-20 07:00	8.9	11.8	21.4	10.0	97.4	2.7	0.0	110	0	0	2.3
2020-09-20 07:30	9.2	11.7	20.7	76.0	97.5	5.1	0.0	114	0	0	4.7
2020-09-20 08:00	9.8	11.8	20.7	153.0	93.0	8.3	0.0	110	0	0	7.2
2020-09-20 08:30	10.8	11.9	20.7	244.0	80.8	11.4	0.0	80	3	0	8.2
2020-09-20 09:00	13.0	12.4	20.8	333.0	65.2	13.6	0.0	72	11	1	7.2
2020-09-20 09:30	16.1	13.1	20.8	410.0	54.1	15.4	0.0	87	9	1	6.2
2020-09-20 10:00	19.3	14.1	21.3	496.0	50.4	17.1	0.0	94	11	1	6.7
2020-09-20 10:30	22.4	15.5	21.5	572.0	46.2	18.1	0.0	83	12	3	6.4
2020-09-20 11:00	24.9	16.9	22.0	624.0	43.5	19.0	0.0	93	11	4	6.3
2020-09-20 11:30	27.0	18.4	22.6	682.0	42.6	19.7	0.0	86	14	4	6.6
2020-09-20 12:00	29.0	20.0	22.8	713.0	41.9	19.9	0.0	83	16	4	6.6
2020-09-20 12:30	30.4	21.4	23.1	727.0	40.4	20.6	0.0	73	16	4	6.7
2020-09-20 13:00	31.6	22.7	23.5	730.0	38.3	20.8	0.0	72	14	4	6.1
2020-09-20 13:30	32.4	23.8	23.6	723.0	37.7	21.2	0.0	88	16	4	6.2
2020-09-20 14:00	32.9	24.8	23.8	709.0	36.2	21.6	0.0	80	16	4	6.0
2020-09-20 14:30	33.3	25.6	23.6	711.0	35.2	21.9	0.0	87	16	4	5.8
2020-09-20 15:00	33.8	26.4	23.7	675.0	34.6	21.9	0.0	77	16	4	5.6
2020-09-20 15:30	33.1	26.8	24.2	591.0	34.8	21.8	0.0	76	16	4	5.6
2020-09-20 16:00	31.9	26.9	24.3	406.0	35.6	21.6	0.0	77	12	4	5.7
2020-09-20 16:30	29.1	26.3	24.3	293.0	37.3	21.0	0.0	70	11	3	5.9
2020-09-20 17:00	27.7	25.6	24.2	267.0	37.1	21.1	0.0	62	11	1	5.9
2020-09-20 17:30	26.4	25.0	23.8	187.0	38.3	20.9	0.0	59	8	1	6.2
2020-09-20 18:00	24.1	24.1	23.6	94.0	38.5	19.7	0.0	66	9	0	5.2
2020-09-20 18:30	22.0	23.1	23.1	44.0	43.6	18.2	0.0	64	4	0	5.6
2020-09-20 19:00	20.2	21.9	23.0	5.0	51.7	15.8	0.0	66	0	0	5.9
2020-09-20 19:30	18.7	20.9	22.4	0.0	64.2	12.6	0.0	66	0	0	6.0
2020-09-20 20:00	17.6	20.0	22.1	0.0	77.0	10.4	0.0	66	0	0	6.5
2020-09-20 20:30	16.8	19.2	22.0	0.0	74.9	10.9	0.0	66	0	0	6.6
2020-09-20 21:00	16.1	18.6	21.9	0.0	83.2	9.4	0.0	66	0	0	6.7
2020-09-20 21:30	15.4	17.9	21.2	0.0	88.5	8.2	0.0	66	0	0	6.4
2020-09-20 22:00	15.1	17.4	20.5	0.0	88.4	8.4	0.0	66	0	0	6.6
2020-09-20 22:30	14.7	17.1	20.3	0.0	63.9	12.3	0.0	63	1	0	5.7
2020-09-20 23:00	14.3	16.7	20.3	0.0	60.0	12.4	0.0	50	3	0	4.8
2020-09-20 23:30	13.9	16.4	20.1	0.0	59.6	11.9	0.0	45	0	0	4.3
2020-09-21 00:00	13.6	16.0	20.0	0.0	59.1	11.7	0.0	48	1	0	4.0
2020-09-21 00:30	13.2	15.7	20.0	0.0	60.7	11.1	0.0	48	0	0	3.8
2020-09-21 01:00	12.8	15.4	20.0	0.0	60.0	11.1	0.0	53	1	0	3.6
2020-09-21 01:30	12.7	15.1	20.0	0.0	60.3	11.1	0.0	56	3	0	3.7
2020-09-21 02:00	12.3	14.8	19.7	0.0	67.9	9.4	0.0	57	0	0	3.8
2020-09-21 02:30	12.0	14.6	19.7	0.0	66.1	9.5	0.0	56	0	0	3.5
2020-09-21 03:00	11.7	14.3	19.7	0.0	69.8	8.6	0.0	56	0	0	3.4
2020-09-21 03:30	11.4	14.1	19.4	0.0	73.2	7.9	0.0	59	1	0	3.4
2020-09-21 04:00	11.3	13.8	19.3	0.0	65.2	9.8	0.0	84	6	0	3.6
2020-09-21 04:30	11.2	13.7	19.3	0.0	64.2	9.9	0.0	230	3	0	3.4
2020-09-21 05:00	11.1	13.5	19.3	0.0	65.7	9.5	0.0	204	3	0	3.4
2020-09-21 05:30	10.8	13.3	19.1	0.0	69.0	8.7	0.0	88	0	0	3.3
2020-09-21 06:00	10.5	13.1	19.0	0.0	88.6	5.1	0.0	80	0	0	3.4
2020-09-21 06:30	10.2	12.9	18.8	0.0	91.8	4.0	0.0	80	0	0	2.8
2020-09-21 07:00	10.0	12.6	18.9	7.0	93.0	3.5	0.0	80	0	0	2.5
2020-09-21 07:30	10.2	12.5	18.8	50.0	93.4	4.9	0.0	96	0	0	3.9
2020-09-21 08:00	10.8	12.6	18.8	114.0	90.5	7.3	0.0	131	0	0	5.8
2020-09-21 08:30	11.8	12.8	18.7	184.0	69.6	11.6	0.0	87	6	0	6.2
2020-09-21 09:00	13.4	13.2	18.8	274.0	58.4	13.6	0.0	93	9	1	5.6
2020-09-21 09:30	15.9	13.8	18.8	364.0	55.5	15.0	0.0	103	12	1	6.2
2020-09-21 10:00	18.7	14.6	19.1	447.0	53.1	16.7	0.0	117	12	3	7.1
2020-09-21 10:30	21.4	15.8	19.4	520.0	52.3	18.3	0.0	124	12	3	8.4
2020-09-21 11:00	23.8	17.0	19.7	583.0	53.3	19.3	0.0	121	11	3	9.6
2020-09-21 11:30	25.9	18.3	20.5	635.0	52.5	20.1	0.0	138	11	3	10.1
2020-09-21 12:00	27.8	19.7	20.7	676.0	51.0	20.8	0.0	131	11	3	10.3
2020-09-21 12:30	29.6	21.0	21.0	701.0	49.2	21.7	0.0	124	11	3	10.6
2020-09-21 13:00	30.7	22.2	21.3	684.0	47.2	22.1	0.0	129	9	1	10.3
2020-09-21 13:30	31.7	23.2	21.5	701.0	46.0	22.4	0.0	118	9	3	10.2
2020-09-21 14:00	32.5	24.3	21.7	676.0	43.5	22.7	0.0	105	9	1	9.6
2020-09-21 14:30	32.8	25.1	21.7	646.0	41.5	23.4	0.0	97	11	1	9.6
2020-09-21 15:00	32.8	25.8	22.1	596.0	38.1	23.4	0.0	91	9	1	8.3
2020-09-21 15:30	32.3	26.2	22.2	532.0	39.2	23.6	0.0	100	9	1	8.9
2020-09-21 16:00	31.5	26.3	22.3	454.0	40.3	23.8	0.0	117	9	1	9.5
2020-09-21 16:30	30.3	26.2	22.4	367.0	40.6	23.7	0.0	115	9	1	9.5
2020-09-21 17:00	28.7	25.8	22.4	282.0	39.5	23.4	0.0	104	8	1	8.8
2020-09-21 17:30	26.9	25.2	22.4	194.0	41.5	22.9	0.0	118	6	0	9.1
2020-09-21 18:00	24.7	24.4	22.0	113.0	44.6	21.6	0.0	122	3	0	9.0
2020-09-21 18:30	22.5	23.4	21.6	46.0	52.8	19.1	0.0	120	0	0	9.2
2020-09-21 19:00	20.7	22.3	21.5	7.0	66.0	15.8	0.0	120	0	0	9.5
2020-09-21 19:30	19.2	21.2	21.3	0.0	80.2	11.9	0.0	120	0	0	8.6
2020-09-21 20:00	18.1	20.3	20.9	0.0	89.7	10.1	0.0	120	0	0	8.5
2020-09-21 20:30	17.2	19.6	20.8	0.0	92.7	9.1	0.0	120	0	0	8.0
2020-09-21 21:00	16.6	18.9	20.5	0.0	93.0	8.9	0.0	120	0	0	7.8
2020-09-21 21:30	15.9	18.3	20.3	0.0	93.6	8.6	0.0	120	0	0	7.6
2020-09-21 22:00	15.4	17.8	20.1	0.0	94.2	8.1	0.0	120	0	0	7.2
2020-09-21 22:30	14.9	17.3	20.1	0.0	94.7	8.4	0.0	120	0	0	7.6
2020-09-21 23:00	14.6	16.9	20.0	0.0	94.9	7.6	0.0	120	0	0	6.8
2020-09-21 23:30	14.2	16.6	19.9	0.0	94.0	7.8	0.0	120	0	0	6.9
2020-09-22 00:00	13.9	16.3	19.7	0.0	94.4	7.1	0.0	134	0	0	6.3
2020-09-22 00:30	13.5	15.9	19.6	0.0	95.4	6.8	0.0	131	0	0	6.1
2020-09-22 01:00	13.3	15.7	19.7	0.0	95.7	7.3	0.0	131	0	0	6.7
2020-09-22 01:30	12.9	15.4	19.6	0.0	95.6	6.6	0.0	129	0	0	5.9
2020-09-22 02:00	12.7	15.1	19.3	0.0	95.9	6.1	0.0	124	0	0	5.5
2020-09-22 02:30	12.4	14.8	19.3	0.0	96.2	6.3	0.0	120	0	0	5.7
2020-09-22 03:00	12.3	14.7	19.3	0.0	96.2	5.8	0.0	120	0	0	5.2
2020-09-22 03:30	12.2	14.4	19.2	0.0	96.4	5.6	0.0	120	0	0	5.1
2020-09-22 04:00	12.0	14.3	19.2	0.0	96.6	5.9	0.0	120	0	0	5.4
2020-09-22 04:30	11.9	14.1	19.0	0.0	96.7	5.8	0.0	120	0	0	5.3
2020-09-22 05:00	11.7	13.9	18.9	0.0	96.8	6.0	0.0	120	0	0	5.5
2020-09-22 05:30	11.6	13.8	18.8	0.0	97.0	5.9	0.0	120	0	0	5.5
2020-09-22 06:00	11.4	13.6	18.8	0.0	97.0	5.4	0.0	120	0	0	5.0
2020-09-22 06:30	11.2	13.4	18.8	0.0	97.1	5.3	0.0	120	0	0	4.9
2020-09-22 07:00	11.1	13.3	18.8	5.0	97.3	5.7	0.0	120	0	0	5.3
2020-09-22 07:30	11.3	13.2	18.8	43.0	97.4	7.3	0.0	176	0	0	6.9
2020-09-22 08:00	12.1	13.3	18.9	90.0	95.7	9.7	0.0	129	0	0	9.0
2020-09-22 08:30	13.1	13.6	18.8	178.0	85.7	12.8	0.0	120	1	0	10.5
2020-09-22 09:00	14.8	14.1	19.0	266.0	78.6	14.9	0.0	139	3	0	11.2
2020-09-22 09:30	17.2	14.8	19.2	343.0	71.0	16.8	0.0	141	4	0	11.5
2020-09-22 10:00	20.2	15.7	19.4	450.0	63.2	19.2	0.0	134	4	0	12.0
2020-09-22 10:30	21.6	16.8	19.6	386.0	61.6	20.1	0.0	144	4	0	12.5
2020-09-22 11:00	24.0	17.9	20.1	523.0	59.2	21.4	0.0	180	8	1	13.1
2020-09-22 11:30	26.4	19.2	20.5	620.0	57.6	22.3	0.0	186	9	3	13.5
2020-09-22 12:00	28.4	20.5	20.7	659.0	55.3	23.3	0.0	179	9	3	13.8
2020-09-22 12:30	29.8	21.7	21.0	678.0	53.6	23.8	0.0	184	11	4	13.8
2020-09-22 13:00	30.9	22.7	21.5	684.0	50.7	24.7	0.0	158	12	4	13.8
2020-09-22 13:30	31.8	23.6	21.7	682.0	52.2	25.2	0.0	166	9	4	14.7
2020-09-22 14:00	32.3	24.4	21.9	657.0	51.8	25.3	0.0	166	12	4	14.7
2020-09-22 14:30	32.6	25.1	22.0	623.0	50.3	25.6	0.0	170	11	4	14.5
2020-09-22 15:00	32.5	25.6	22.2	570.0	49.2	26.1	0.0	146	12	3	14.6
2020-09-22 15:30	32.1	25.9	22.3	506.0	50.3	25.6	0.0	186	9	3	14.5
2020-09-22 16:00	31.4	26.0	22.2	435.0	49.4	25.7	0.0	186	9	3	14.3
2020-09-22 16:30	30.4	25.9	22.1	357.0	49.5	25.8	0.0	176	8	1	14.4
2020-09-22 17:00	29.0	25.6	22.1	273.0	51.3	25.3	0.0	187	9	1	14.5
2020-09-22 17:30	27.3	25.1	22.1	190.0	53.1	24.7	0.0	183	9	1	14.5
2020-09-22 18:00	25.3	24.4	21.7	112.0	57.4	23.4	0.0	189	4	0	14.5
2020-09-22 18:30	23.5	23.6	21.3	47.0	62.4	21.8	0.0	187	3	0	14.3
2020-09-22 19:00	21.7	22.6	21.0	6.0	76.0	17.7	0.0	187	0	0	13.4
2020-09-22 19:30	20.3	21.6	20.8	0.0	84.8	15.2	0.0	187	0	0	12.7
2020-09-22 20:00	19.3	20.7	20.6	0.0	80.8	15.6	0.0	189	0	0	12.3
2020-09-22 20:30	18.6	20.1	20.2	0.0	88.8	13.7	0.0	187	0	0	11.9
2020-09-22 21:00	18.0	19.6	20.2	0.0	83.4	15.2	0.0	173	1	0	12.4
2020-09-22 21:30	17.4	19.1	20.1	0.0	86.0	14.5	0.0	170	1	0	12.2
2020-09-22 22:00	17.1	18.6	19.7	0.0	84.4	15.0	0.0	170	0	0	12.4
2020-09-22 22:30	16.7	18.3	19.6	0.0	87.5	14.1	0.0	170	1	0	12.1
2020-09-22 23:00	16.3	17.9	19.6	0.0	88.3	13.9	0.0	170	0	0	12.0
2020-09-22 23:30	15.9	17.6	19.6	0.0	91.1	13.2	0.0	170	0	0	11.8
2020-09-23 00:00	15.5	17.2	19.2	0.0	94.1	12.0	0.0	170	0	0	11.1
2020-09-23 00:30	15.2	16.9	19.2	0.0	95.4	11.8	0.0	170	0	0	11.1
2020-09-23 01:00	14.9	16.7	19.2	0.0	95.5	11.1	0.0	170	0	0	10.4
2020-09-23 01:30	14.6	16.5	19.3	0.0	96.1	11.1	0.0	170	0	0	10.5
2020-09-23 02:00	14.4	16.2	19.2	0.0	96.2	11.7	0.0	170	0	0	11.1
2020-09-23 02:30	14.1	16.0	19.0	0.0	96.1	11.0	0.0	170	0	0	10.4
2020-09-23 03:00	13.9	15.8	18.8	0.0	96.4	11.1	0.0	170	3	0	10.5
2020-09-23 03:30	13.8	15.6	18.9	0.0	96.4	10.0	0.0	170	1	0	9.5
2020-09-23 04:00	13.5	15.4	18.9	0.0	96.8	10.3	0.0	170	0	0	9.8
2020-09-23 04:30	13.3	15.2	18.9	0.0	97.2	10.3	0.0	170	0	0	9.9
2020-09-23 05:00	13.1	15.1	18.9	0.0	97.4	9.2	0.0	170	0	0	8.8
2020-09-23 05:30	12.9	14.8	18.9	0.0	97.5	8.3	0.0	170	0	0	7.9
2020-09-23 06:00	12.7	14.7	18.9	0.0	97.7	8.3	0.0	170	0	0	8.0
2020-09-23 06:30	12.5	14.5	18.7	0.0	97.8	8.6	0.0	170	0	0	8.3
2020-09-23 07:00	12.5	14.3	18.5	9.0	97.9	9.7	0.0	170	0	0	9.4
2020-09-23 07:30	12.8	14.3	18.5	50.0	98.0	10.5	0.0	170	0	0	10.2
2020-09-23 08:00	14.0	14.4	18.4	124.0	97.9	12.9	0.0	170	0	0	12.6
2020-09-23 08:30	15.8	14.9	18.8	193.0	93.9	14.6	0.0	170	3	0	13.6
2020-09-23 09:00	17.6	15.5	19.1	268.0	86.0	16.3	0.0	184	3	0	14.0
2020-09-23 09:30	20.1	16.3	19.1	354.0	78.1	18.4	0.0	192	4	0	14.5
2020-09-23 10:00	22.0	17.1	19.3	402.0	73.6	19.3	0.0	199	6	1	14.5
2020-09-23 10:30	23.8	18.0	19.5	454.0	69.1	20.6	0.0	180	6	1	14.7
2020-09-23 11:00	25.7	19.0	19.9	463.0	66.8	21.3	0.0	186	6	1	14.9
2020-09-23 11:30	26.3	19.8	20.3	472.0	66.2	21.7	0.0	193	6	1	15.1
2020-09-23 12:00	27.6	20.7	20.9	495.0	63.5	22.4	0.0	189	6	1	15.1
2020-09-23 12:30	28.6	21.5	20.9	501.0	60.6	23.2	0.0	177	8	3	15.2
2020-09-23 13:00	28.6	22.2	20.9	491.0	59.4	23.6	0.0	173	8	1	15.2
2020-09-23 13:30	30.5	23.0	21.2	656.0	56.4	24.4	0.0	184	9	3	15.2
2020-09-23 14:00	32.4	24.2	21.4	701.0	54.1	24.9	0.0	199	14	4	15.0
2020-09-23 14:30	33.1	25.1	21.6	613.0	52.0	25.7	0.0	182	9	3	15.1
2020-09-23 15:00	33.1	25.7	21.7	564.0	53.5	25.8	0.0	206	12	3	15.6
2020-09-23 15:30	32.2	26.0	21.7	495.0	53.5	25.8	0.0	189	11	3	15.6
2020-09-23 16:00	31.9	26.2	21.7	448.0	52.5	25.8	0.0	187	12	4	15.3
2020-09-23 16:30	30.7	26.1	21.8	374.0	51.9	25.9	0.0	179	9	3	15.3
2020-09-23 17:00	29.4	25.8	21.5	279.0	53.2	25.4	0.0	184	9	3	15.2
2020-09-23 17:30	26.9	25.2	21.4	142.0	55.0	24.1	0.0	175	8	1	14.5
2020-09-23 18:00	24.8	24.4	20.9	65.0	60.0	22.4	0.0	170	3	0	14.3
2020-09-23 18:30	23.1	23.4	20.7	30.0	64.6	21.2	0.0	138	6	0	14.3
2020-09-23 19:00	21.8	22.6	20.3	5.0	68.3	19.6	0.0	129	4	0	13.6
2020-09-23 19:30	20.7	21.7	20.2	0.0	70.2	18.6	0.0	128	6	0	13.1
2020-09-23 20:00	19.8	21.0	19.9	0.0	74.6	17.2	0.0	135	1	0	12.6
2020-09-23 20:30	19.0	20.4	19.7	0.0	79.7	15.7	0.0	132	0	0	12.2
2020-09-23 21:00	18.2	19.8	19.5	0.0	86.7	13.6	0.0	132	0	0	11.4
2020-09-23 21:30	17.5	19.3	19.4	0.0	91.0	12.3	0.0	132	0	0	10.9
2020-09-23 22:00	17.0	18.8	19.4	0.0	88.1	13.1	0.0	132	0	0	11.2
2020-09-23 22:30	16.5	18.4	18.9	0.0	87.2	13.1	0.0	132	1	0	11.0
2020-09-23 23:00	16.1	18.0	18.8	0.0	92.2	11.3	0.0	132	0	0	10.1
2020-09-23 23:30	15.8	17.6	18.9	0.0	90.9	12.1	0.0	127	3	0	10.7
2020-09-24 00:00	15.4	17.3	18.8	0.0	93.0	10.6	0.0	125	0	0	9.5
2020-09-24 00:30	15.0	17.0	18.7	0.0	94.6	9.8	0.0	125	0	0	9.0
2020-09-24 01:00	14.7	16.8	18.4	0.0	95.4	9.6	0.0	125	0	0	8.9
2020-09-24 01:30	14.4	16.5	18.4	0.0	95.7	9.2	0.0	124	3	0	8.5
2020-09-24 02:00	14.2	16.2	18.4	0.0	95.1	9.4	0.0	124	1	0	8.7
2020-09-24 02:30	13.9	16.0	18.4	0.0	95.8	9.5	0.0	124	0	0	8.9
2020-09-24 03:00	13.7	15.8	18.4	0.0	93.0	10.8	0.0	124	3	0	9.7
2020-09-24 03:30	13.6	15.6	18.5	0.0	90.6	10.8	0.0	107	4	0	9.3
2020-09-24 04:00	13.3	15.4	18.3	0.0	93.5	9.3	0.0	104	0	0	8.3
2020-09-24 04:30	13.1	15.2	18.1	0.0	95.0	8.1	0.0	104	0	0	7.3
2020-09-24 05:00	12.8	15.0	18.2	0.0	95.8	8.8	0.0	104	0	0	8.2
