FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
                    	*C	*C	%VWC	wat/m2	%	*C	mm	Deg	km/h	km/h	*C
Date and Time   	TMPA	TMPB	VWCC	SRD	HMD	TMP	RNF	WND	WNG	WNS	DEW
2020-01-12 06:30	-0.4	0.3	15.8	0.0	85.8	-5.2	0.0	300	4	0	-7.2
2020-01-12 07:00	-0.4	0.3	15.0	0.0	85.5	-5.1	0.0	300	4	0	-7.2
2020-01-12 07:30	-0.4	0.3	14.4	1.0	85.9	-5.0	0.0	300	3	0	-7.0
2020-01-12 08:00	-0.4	0.3	14.1	7.0	85.8	-4.9	0.0	300	0	0	-6.9
2020-01-12 08:30	-0.4	0.3	13.7	19.0	85.2	-4.7	0.0	300	1	0	-6.8
2020-01-12 09:00	-0.3	0.3	13.6	24.0	85.0	-4.5	0.0	300	0	0	-6.6
2020-01-12 09:30	-0.3	0.3	13.4	24.0	85.3	-4.4	0.0	310	4	0	-6.5
2020-01-12 10:00	-0.3	0.3	13.2	63.0	83.9	-3.9	0.0	341	3	0	-6.2
2020-01-12 10:30	-0.2	0.3	13.1	89.0	83.9	-3.6	0.0	217	6	0	-5.9
2020-01-12 11:00	-0.2	0.4	13.1	92.0	83.7	-3.2	0.0	52	4	0	-5.6
2020-01-12 11:30	-0.2	0.3	13.2	120.0	83.3	-2.8	0.0	46	6	0	-5.2
2020-01-12 12:00	-0.1	0.4	13.6	161.0	82.9	-2.2	0.0	62	4	0	-4.7
2020-01-12 12:30	-0.1	0.4	14.2	183.0	81.6	-1.6	0.0	63	6	0	-4.3
2020-01-12 13:00	-0.1	0.4	14.8	133.0	82.9	-1.6	0.0	74	8	0	-4.1
2020-01-12 13:30	-0.1	0.4	15.3	100.0	83.9	-1.6	0.0	62	6	1	-4.0
2020-01-12 14:00	0.0	0.4	15.3	99.0	84.0	-1.3	0.0	72	11	1	-3.7
2020-01-12 14:30	-0.1	0.4	15.5	64.0	84.6	-1.3	0.0	74	8	1	-3.6
2020-01-12 15:00	-0.1	0.4	15.9	50.0	84.9	-1.3	0.0	64	8	1	-3.5
2020-01-12 15:30	-0.1	0.4	16.1	32.0	85.8	-1.3	0.0	76	4	0	-3.4
2020-01-12 16:00	-0.1	0.4	16.5	15.0	86.5	-1.3	0.0	62	8	1	-3.3
2020-01-12 16:30	-0.1	0.4	16.8	2.0	87.5	-1.3	0.0	56	9	1	-3.1
2020-01-12 17:00	-0.2	0.4	16.9	0.0	88.3	-1.4	0.0	69	12	3	-3.1
2020-01-12 17:30	-0.2	0.4	16.9	0.0	88.3	-1.4	0.0	79	11	3	-3.1
2020-01-12 18:00	-0.2	0.4	16.9	0.0	88.2	-1.3	0.0	86	16	4	-3.0
2020-01-12 18:30	-0.2	0.3	17.0	0.0	89.6	-1.6	0.0	87	19	6	-3.1
2020-01-12 19:00	-0.2	0.4	17.1	0.0	90.2	-1.7	0.0	98	16	4	-3.1
2020-01-12 19:30	-0.2	0.4	17.1	0.0	90.8	-1.8	0.0	84	16	4	-3.1
2020-01-12 20:00	-0.2	0.4	17.1	0.0	92.9	-1.9	0.0	87	14	4	-2.9
2020-01-12 20:30	-0.2	0.3	17.2	0.0	94.0	-1.9	0.0	83	16	6	-2.7
2020-01-12 21:00	-0.2	0.3	17.1	0.0	94.1	-1.8	0.0	97	14	4	-2.6
2020-01-12 21:30	-0.2	0.4	17.1	0.0	94.5	-1.7	0.0	104	11	3	-2.5
2020-01-12 22:00	-0.1	0.4	17.1	0.0	95.1	-1.4	0.0	105	12	3	-2.1
2020-01-12 22:30	-0.1	0.4	17.2	0.0	95.0	-1.3	0.0	97	6	1	-2.0
2020-01-12 23:00	-0.1	0.4	17.3	0.0	94.8	-1.2	0.0	103	6	1	-1.9
2020-01-12 23:30	-0.1	0.4	17.3	0.0	94.4	-1.1	0.0	104	8	1	-1.9
2020-01-13 00:00	-0.1	0.4	17.5	0.0	93.9	-0.9	0.0	139	16	6	-1.8
2020-01-13 00:30	-0.1	0.4	17.5	0.0	94.5	-0.9	0.0	134	12	4	-1.7
2020-01-13 01:00	-0.1	0.4	17.5	0.0	94.6	-0.8	0.0	144	12	4	-1.6
2020-01-13 01:30	-0.1	0.4	17.6	0.0	95.1	-0.8	0.0	139	9	4	-1.5
2020-01-13 02:00	-0.1	0.4	17.7	0.0	95.2	-0.8	0.0	145	14	6	-1.5
2020-01-13 02:30	-0.1	0.4	17.8	0.0	93.7	-0.7	0.0	163	16	8	-1.6
2020-01-13 03:00	-0.1	0.4	17.8	0.0	93.3	-0.7	0.0	172	17	6	-1.6
2020-01-13 03:30	-0.1	0.4	18.1	0.0	94.5	-0.8	0.0	170	14	6	-1.6
2020-01-13 04:00	-0.1	0.4	18.3	0.0	93.3	-0.7	0.0	182	14	8	-1.6
2020-01-13 04:30	-0.1	0.4	18.4	0.0	91.4	-0.7	0.0	189	17	8	-1.9
2020-01-13 05:00	-0.1	0.4	18.5	0.0	89.5	-0.8	0.0	197	20	8	-2.3
2020-01-13 05:30	-0.1	0.4	18.7	0.0	87.9	-1.0	0.0	211	19	9	-2.8
2020-01-13 06:00	-0.1	0.4	18.7	0.0	87.3	-1.3	0.0	213	16	8	-3.1
2020-01-13 06:30	-0.1	0.4	18.8	0.0	86.7	-1.3	0.0	208	16	6	-3.2
2020-01-13 07:00	-0.1	0.3	18.8	0.0	85.2	-1.3	0.0	208	17	6	-3.5
2020-01-13 07:30	-0.1	0.4	18.8	0.0	84.6	-1.4	0.0	203	16	8	-3.7
2020-01-13 08:00	-0.1	0.4	18.8	7.0	83.8	-1.3	0.0	206	14	4	-3.7
2020-01-13 08:30	-0.1	0.4	18.8	22.0	82.5	-1.2	0.0	214	16	6	-3.8
2020-01-13 09:00	-0.1	0.4	18.8	41.0	81.8	-1.0	0.0	221	12	4	-3.7
2020-01-13 09:30	-0.1	0.4	18.8	58.0	81.7	-0.8	0.0	217	11	3	-3.5
2020-01-13 10:00	-0.1	0.4	19.0	68.0	82.4	-0.7	0.0	218	9	3	-3.3
2020-01-13 10:30	-0.1	0.4	19.0	80.0	81.8	-0.6	0.0	232	6	1	-3.3
2020-01-13 11:00	0.0	0.4	19.1	95.0	81.1	-0.6	0.0	210	9	3	-3.4
2020-01-13 11:30	0.1	0.4	19.2	132.0	78.7	-0.4	0.0	194	9	4	-3.6
2020-01-13 12:00	0.1	0.4	19.3	147.0	77.3	-0.3	0.0	186	9	3	-3.8
2020-01-13 12:30	0.1	0.4	19.5	133.0	78.0	-0.3	0.0	189	8	1	-3.7
2020-01-13 13:00	0.1	0.4	19.7	123.0	77.9	-0.2	0.0	187	4	1	-3.6
2020-01-13 13:30	0.1	0.4	19.7	113.0	77.8	0.1	0.0	153	8	1	-3.3
2020-01-13 14:00	0.1	0.4	19.9	106.0	78.6	0.1	0.0	136	9	3	-3.2
2020-01-13 14:30	0.1	0.4	20.0	80.0	80.7	-0.2	0.0	135	16	4	-3.1
2020-01-13 15:00	0.1	0.4	20.1	70.0	79.7	-0.2	0.0	146	11	4	-3.3
2020-01-13 15:30	0.1	0.4	20.1	49.0	81.1	-0.3	0.0	134	11	3	-3.1
2020-01-13 16:00	0.1	0.4	20.1	28.0	81.5	-0.4	0.0	118	14	4	-3.2
2020-01-13 16:30	0.0	0.4	20.1	8.0	81.5	-0.4	0.0	105	16	4	-3.2
2020-01-13 17:00	0.0	0.4	19.9	0.0	82.0	-0.4	0.0	108	12	4	-3.1
2020-01-13 17:30	0.0	0.4	19.7	0.0	82.7	-0.4	0.0	103	12	3	-3.0
2020-01-13 18:00	0.0	0.4	19.7	0.0	82.8	-0.3	0.0	100	20	4	-2.9
2020-01-13 18:30	0.0	0.4	19.7	0.0	84.1	-0.3	0.0	104	11	3	-2.7
2020-01-13 19:00	0.0	0.4	19.7	0.0	85.7	-0.2	0.0	108	16	6	-2.3
2020-01-13 19:30	0.0	0.4	19.7	0.0	85.8	-0.2	0.0	107	17	6	-2.3
2020-01-13 20:00	0.0	0.4	19.7	0.0	85.8	-0.2	0.0	98	17	4	-2.3
2020-01-13 20:30	0.0	0.4	19.6	0.0	85.8	-0.1	0.0	101	19	6	-2.2
2020-01-13 21:00	0.0	0.4	19.6	0.0	86.4	0.0	0.0	94	14	4	-2.0
2020-01-13 21:30	0.0	0.4	19.7	0.0	86.6	0.2	0.0	87	14	4	-1.8
2020-01-13 22:00	0.1	0.4	19.7	0.0	86.6	0.2	0.0	84	14	4	-1.8
2020-01-13 22:30	0.1	0.4	19.7	0.0	86.9	0.3	0.0	77	14	4	-1.6
2020-01-13 23:00	0.1	0.4	19.7	0.0	86.4	0.3	0.0	84	16	6	-1.7
2020-01-13 23:30	0.1	0.4	19.7	0.0	86.9	0.4	0.0	70	12	3	-1.5
2020-01-14 00:00	0.1	0.4	19.7	0.0	87.7	0.4	0.0	72	8	1	-1.4
2020-01-14 00:30	0.1	0.4	19.7	0.0	87.6	0.4	0.0	76	12	3	-1.4
2020-01-14 01:00	0.1	0.4	19.7	0.0	88.0	0.4	0.0	74	11	3	-1.4
2020-01-14 01:30	0.1	0.4	19.7	0.0	88.6	0.4	0.0	83	12	3	-1.3
2020-01-14 02:00	0.1	0.4	19.7	0.0	88.9	0.6	0.0	88	11	3	-1.0
2020-01-14 02:30	0.2	0.4	19.7	0.0	88.9	0.8	0.0	88	11	3	-0.8
2020-01-14 03:00	0.2	0.4	19.7	0.0	89.1	1.0	0.0	110	9	3	-0.6
2020-01-14 03:30	0.2	0.4	19.9	0.0	89.4	1.0	0.0	101	12	4	-0.5
2020-01-14 04:00	0.2	0.4	20.0	0.0	90.3	0.8	0.0	120	14	6	-0.6
2020-01-14 04:30	0.2	0.4	20.1	0.0	91.7	0.6	0.0	129	8	3	-0.6
2020-01-14 05:00	0.2	0.4	20.1	0.0	94.0	0.3	0.0	121	6	1	-0.6
2020-01-14 05:30	0.2	0.4	20.2	0.0	95.0	0.3	0.0	134	6	3	-0.4
2020-01-14 06:00	0.2	0.4	20.2	0.0	95.5	0.3	0.2	138	9	3	-0.3
2020-01-14 06:30	0.2	0.4	20.2	0.0	96.1	0.4	0.0	156	8	3	-0.1
2020-01-14 07:00	0.3	0.4	20.2	0.0	96.5	0.6	0.0	151	11	3	0.1
2020-01-14 07:30	0.3	0.4	20.2	0.0	96.5	0.7	0.0	156	11	3	0.2
2020-01-14 08:00	0.3	0.5	20.5	8.0	96.5	0.9	0.0	156	11	4	0.4
2020-01-14 08:30	0.3	0.5	20.6	28.0	96.3	1.1	0.0	149	12	6	0.6
2020-01-14 09:00	0.4	0.6	20.6	32.0	95.2	1.4	0.0	168	14	6	0.7
2020-01-14 09:30	0.5	0.5	20.8	41.0	94.2	1.8	0.0	175	14	6	1.0
2020-01-14 10:00	0.6	0.5	21.0	54.0	93.1	2.1	0.2	176	14	6	1.1
2020-01-14 10:30	0.7	0.6	21.4	64.0	91.5	2.4	0.0	173	12	4	1.2
2020-01-14 11:00	0.6	0.9	38.5	82.0	90.0	2.7	0.0	183	14	8	1.2
2020-01-14 11:30	0.7	0.9	39.2	121.0	87.8	3.2	0.0	184	22	9	1.4
2020-01-14 12:00	0.7	1.1	43.8	142.0	86.0	3.2	0.0	190	28	14	1.1
2020-01-14 12:30	1.2	1.2	44.1	146.0	84.3	3.1	0.0	194	30	14	0.7
2020-01-14 13:00	1.7	1.5	44.1	174.0	83.4	3.1	0.0	193	32	14	0.6
2020-01-14 13:30	2.5	1.8	44.2	262.0	82.1	3.4	0.0	193	27	14	0.6
2020-01-14 14:00	3.7	2.2	44.6	282.0	81.3	3.6	0.0	194	24	14	0.7
2020-01-14 14:30	3.8	2.5	44.9	156.0	82.8	3.3	0.0	204	27	11	0.7
2020-01-14 15:00	3.4	2.6	44.9	118.0	83.6	2.8	0.0	217	20	12	0.3
2020-01-14 15:30	2.9	2.6	44.9	118.0	83.5	2.6	0.0	214	19	11	0.1
2020-01-14 16:00	2.3	2.4	44.1	78.0	83.7	2.3	0.0	217	17	9	-0.2
2020-01-14 16:30	1.6	2.2	44.0	56.0	83.0	2.1	0.0	223	19	9	-0.5
2020-01-14 17:00	1.0	2.0	43.7	5.0	85.7	1.2	0.0	208	14	6	-0.9
2020-01-14 17:30	0.6	1.7	43.7	0.0	86.4	1.0	0.0	208	14	6	-1.0
2020-01-14 18:00	0.4	1.5	43.7	0.0	86.7	0.7	0.0	217	12	3	-1.3
2020-01-14 18:30	0.3	1.3	43.7	0.0	88.6	-0.3	0.0	232	6	1	-2.0
2020-01-14 19:00	0.2	1.3	43.7	0.0	90.2	-1.1	0.0	237	6	0	-2.5
2020-01-14 19:30	0.2	1.2	43.7	0.0	90.4	-1.2	0.0	258	8	1	-2.6
2020-01-14 20:00	0.2	1.2	43.7	0.0	90.7	-1.6	0.0	251	4	0	-2.9
2020-01-14 20:30	0.2	1.1	43.5	0.0	91.7	-2.2	0.0	237	4	0	-3.4
2020-01-14 21:00	0.1	1.1	43.2	0.0	93.3	-2.9	0.0	255	4	0	-3.8
2020-01-14 21:30	0.1	1.0	42.1	0.0	93.6	-2.7	0.0	273	1	0	-3.6
2020-01-14 22:00	0.1	1.0	41.4	0.0	93.7	-3.0	0.0	280	4	0	-3.9
2020-01-14 22:30	0.1	0.9	41.0	0.0	93.8	-3.3	0.0	292	1	0	-4.2
2020-01-14 23:00	-0.1	0.9	40.5	0.0	94.0	-3.6	0.0	295	8	0	-4.4
2020-01-14 23:30	-0.1	0.9	40.1	0.0	92.4	-2.8	0.0	323	6	3	-3.9
2020-01-15 00:00	-0.1	0.9	39.7	0.0	92.9	-2.9	0.0	317	6	1	-3.9
2020-01-15 00:30	-0.1	0.8	39.3	0.0	92.3	-2.6	0.0	331	8	3	-3.7
2020-01-15 01:00	-0.1	0.8	38.6	0.0	92.6	-2.9	0.0	350	4	0	-3.9
2020-01-15 01:30	-0.1	0.8	37.6	0.0	93.6	-3.4	0.0	350	3	0	-4.3
2020-01-15 02:00	-0.2	0.8	36.8	0.0	94.3	-3.8	0.0	350	1	0	-4.6
2020-01-15 02:30	-0.2	0.8	35.7	0.0	94.7	-4.0	0.0	350	1	0	-4.7
2020-01-15 03:00	-0.2	0.7	34.6	0.0	94.8	-4.2	0.0	350	0	0	-4.9
2020-01-15 03:30	-0.3	0.7	33.6	0.0	95.0	-4.2	0.0	350	1	0	-4.9
2020-01-15 04:00	-0.4	0.7	32.6	0.0	94.8	-5.3	0.0	350	0	0	-6.0
2020-01-15 04:30	-0.3	0.7	31.7	0.0	94.8	-3.7	0.0	350	1	0	-4.4
2020-01-15 05:00	-0.3	0.7	31.0	0.0	94.4	-2.8	0.0	350	3	0	-3.6
2020-01-15 05:30	-0.3	0.7	30.7	0.0	94.0	-2.3	0.0	350	3	0	-3.1
2020-01-15 06:00	-0.2	0.7	30.5	0.0	94.0	-1.9	0.0	344	9	1	-2.7
2020-01-15 06:30	-0.3	0.7	30.5	0.0	93.7	-1.6	0.0	307	8	3	-2.5
2020-01-15 07:00	-0.2	0.7	30.5	0.0	93.7	-1.2	0.0	244	8	1	-2.1
2020-01-15 07:30	-0.2	0.7	30.5	0.0	93.7	-0.5	0.0	32	12	3	-1.4
2020-01-15 08:00	-0.2	0.7	30.5	2.0	93.6	-0.2	0.0	39	9	3	-1.1
2020-01-15 08:30	-0.2	0.7	30.5	9.0	93.4	0.0	0.0	62	11	4	-0.9
2020-01-15 09:00	-0.2	0.7	30.6	22.0	93.2	0.1	0.0	63	11	3	-0.9
2020-01-15 09:30	-0.1	0.6	31.0	25.0	92.9	0.3	0.0	193	8	1	-0.7
2020-01-15 10:00	-0.1	0.7	31.2	36.0	93.1	0.5	0.2	76	11	3	-0.5
2020-01-15 10:30	-0.1	0.7	31.3	38.0	93.9	0.6	0.0	98	9	1	-0.3
2020-01-15 11:00	-0.1	0.6	31.8	39.0	94.0	0.8	0.0	96	3	0	-0.1
2020-01-15 11:30	-0.1	0.6	32.0	49.0	93.6	1.0	0.0	9	3	0	0.1
2020-01-15 12:00	-0.1	0.6	33.1	45.0	94.7	1.0	0.0	9	1	0	0.2
2020-01-15 12:30	-0.1	0.6	33.8	71.0	95.9	1.1	0.0	9	1	0	0.5
2020-01-15 13:00	-0.1	0.6	34.3	90.0	95.6	1.4	0.0	104	3	0	0.8
2020-01-15 13:30	0.1	0.6	34.9	82.0	95.5	1.4	0.0	275	6	1	0.8
2020-01-15 14:00	0.1	0.6	37.4	90.0	95.8	1.7	0.0	268	9	3	1.1
2020-01-15 14:30	0.2	0.6	41.1	63.0	96.1	1.6	0.0	265	8	3	1.0
2020-01-15 15:00	0.2	0.6	42.0	49.0	96.2	1.7	0.0	245	8	3	1.2
2020-01-15 15:30	0.2	0.6	41.9	54.0	95.9	1.7	0.0	256	9	3	1.1
2020-01-15 16:00	0.2	0.6	41.9	34.0	94.5	1.7	0.0	235	8	1	0.9
2020-01-15 16:30	0.2	0.6	41.7	8.0	93.3	1.6	0.0	241	17	6	0.6
2020-01-15 17:00	0.2	0.6	41.2	1.0	93.9	1.2	0.0	244	17	8	0.3
2020-01-15 17:30	0.2	0.6	41.2	0.0	94.9	1.1	0.0	247	11	6	0.4
2020-01-15 18:00	0.2	0.6	41.1	0.0	95.5	0.9	0.0	235	12	6	0.3
2020-01-15 18:30	0.2	0.6	40.7	0.0	94.4	0.9	0.0	238	17	8	0.1
2020-01-15 19:00	0.2	0.6	40.7	0.0	94.0	0.7	0.0	240	16	6	-0.2
2020-01-15 19:30	0.2	0.7	40.7	0.0	93.0	0.6	0.0	247	20	11	-0.4
2020-01-15 20:00	0.2	0.7	40.5	0.0	91.5	0.4	0.0	252	20	11	-0.8
2020-01-15 20:30	0.2	0.7	40.1	0.0	90.9	0.2	0.0	249	24	9	-1.1
2020-01-15 21:00	0.1	0.7	40.1	0.0	90.5	0.0	0.0	241	19	8	-1.4
2020-01-15 21:30	0.1	0.7	40.1	0.0	88.1	-0.2	0.0	256	24	11	-1.9
2020-01-15 22:00	0.1	0.7	39.8	0.0	88.1	-0.5	0.0	247	22	11	-2.2
2020-01-15 22:30	0.0	0.7	39.5	0.0	86.7	-1.3	0.0	256	27	12	-3.2
2020-01-15 23:00	-0.1	0.7	38.9	0.0	86.0	-2.0	0.0	252	24	11	-4.0
2020-01-15 23:30	-0.1	0.7	38.0	0.0	85.0	-2.3	0.0	251	22	11	-4.5
2020-01-16 00:00	-0.2	0.6	36.4	0.0	83.0	-2.4	0.0	258	27	14	-4.9
2020-01-16 00:30	-0.2	0.6	34.7	0.0	82.1	-2.7	0.0	247	25	11	-5.3
2020-01-16 01:00	-0.3	0.6	33.6	0.0	81.3	-2.8	0.0	252	22	11	-5.6
2020-01-16 01:30	-0.3	0.6	32.7	0.0	81.4	-2.9	0.0	248	17	9	-5.6
2020-01-16 02:00	-0.5	0.6	31.8	0.0	80.6	-3.4	0.0	254	25	11	-6.3
2020-01-16 02:30	-0.6	0.6	30.9	0.0	80.0	-3.9	0.0	254	24	9	-6.8
2020-01-16 03:00	-0.7	0.6	29.8	0.0	80.6	-4.1	0.0	240	22	11	-6.9
2020-01-16 03:30	-0.9	0.5	28.5	0.0	81.4	-4.8	0.0	235	20	12	-7.5
2020-01-16 04:00	-1.4	0.5	27.1	0.0	81.7	-5.6	0.0	245	25	12	-8.2
2020-01-16 04:30	-1.7	0.4	25.5	0.0	83.3	-6.1	0.0	237	19	9	-8.5
2020-01-16 05:00	-2.1	0.4	23.6	0.0	83.4	-6.9	0.0	235	19	12	-9.2
2020-01-16 05:30	-2.7	0.4	21.7	0.0	83.4	-7.8	0.0	244	22	11	-10.1
2020-01-16 06:00	-3.1	0.3	19.7	0.0	84.8	-8.7	0.0	232	19	9	-10.8
2020-01-16 06:30	-3.9	0.3	17.3	0.0	84.5	-9.7	0.0	240	22	11	-11.8
2020-01-16 07:00	-4.7	0.2	14.6	0.0	84.1	-10.8	0.0	241	24	11	-13.0
2020-01-16 07:30	-5.4	0.1	12.2	3.0	83.4	-11.5	0.0	242	25	11	-13.8
2020-01-16 08:00	-5.7	0.0	10.1	37.0	82.8	-11.7	0.0	241	20	9	-14.0
2020-01-16 08:30	-5.3	0.0	8.9	105.0	80.9	-11.3	0.0	237	17	9	-13.9
2020-01-16 09:00	-4.7	-0.1	7.8	172.0	77.8	-10.7	0.0	251	20	11	-13.8
2020-01-16 09:30	-3.6	-0.1	7.1	235.0	72.4	-9.7	0.0	265	24	12	-13.7
2020-01-16 10:00	-2.6	-0.1	6.5	294.0	69.0	-9.3	0.0	268	24	12	-13.9
2020-01-16 10:30	-1.8	-0.1	6.0	343.0	67.2	-8.7	0.0	268	22	12	-13.7
2020-01-16 11:00	-1.1	-0.1	5.7	385.0	64.9	-8.2	0.0	276	19	11	-13.6
2020-01-16 11:30	-0.7	0.0	5.4	414.0	64.0	-7.6	0.0	272	19	11	-13.2
2020-01-16 12:00	-0.4	0.0	5.2	430.0	64.8	-6.9	0.0	265	20	11	-12.4
2020-01-16 12:30	-0.2	0.0	5.2	432.0	62.1	-6.4	0.0	273	20	11	-12.5
2020-01-16 13:00	-0.1	0.1	5.4	420.0	61.3	-6.2	0.0	275	20	11	-12.4
2020-01-16 13:30	0.0	0.1	5.4	396.0	61.6	-6.1	0.0	280	17	11	-12.3
2020-01-16 14:00	-0.1	0.1	5.4	360.0	59.4	-5.9	0.0	289	19	11	-12.6
2020-01-16 14:30	-0.1	0.1	5.4	313.0	57.6	-5.4	0.0	272	17	8	-12.5
2020-01-16 15:00	-0.2	0.1	5.4	258.0	56.1	-5.4	0.0	285	16	9	-12.8
2020-01-16 15:30	-0.5	0.1	5.2	189.0	57.6	-5.6	0.0	269	16	8	-12.6
2020-01-16 16:00	-1.8	0.0	5.0	112.0	59.0	-6.2	0.0	268	16	6	-12.9
2020-01-16 16:30	-3.3	-0.1	4.8	43.0	62.5	-7.1	0.0	251	12	6	-13.1
2020-01-16 17:00	-4.4	-0.2	4.6	4.0	65.5	-7.9	0.0	269	16	8	-13.2
2020-01-16 17:30	-5.1	-0.3	4.3	0.0	66.4	-8.4	0.0	283	14	6	-13.6
2020-01-16 18:00	-5.2	-0.4	4.2	0.0	68.0	-8.6	0.0	283	12	4	-13.4
2020-01-16 18:30	-5.3	-0.6	4.0	0.0	68.6	-8.9	0.0	290	9	3	-13.6
2020-01-16 19:00	-5.5	-0.7	4.0	0.0	68.3	-9.0	0.0	290	12	6	-13.8
2020-01-16 19:30	-5.7	-0.9	3.8	0.0	69.3	-9.2	0.0	297	12	6	-13.8
2020-01-16 20:00	-5.8	-1.1	3.8	0.0	70.8	-9.3	0.0	300	9	3	-13.6
2020-01-16 20:30	-5.9	-1.3	3.7	0.0	72.2	-9.6	0.0	314	9	4	-13.7
2020-01-16 21:00	-6.1	-1.4	3.7	0.0	72.0	-9.8	0.0	314	9	3	-13.9
2020-01-16 21:30	-6.2	-1.5	3.7	0.0	72.8	-10.2	0.0	313	6	1	-14.2
2020-01-16 22:00	-6.3	-1.6	3.6	0.0	73.1	-10.3	0.0	327	8	3	-14.2
2020-01-16 22:30	-6.5	-1.7	3.6	0.0	74.8	-10.7	0.0	324	6	1	-14.3
2020-01-16 23:00	-6.7	-1.8	3.6	0.0	74.7	-10.8	0.0	328	6	1	-14.4
2020-01-16 23:30	-6.7	-1.9	3.6	0.0	74.5	-10.9	0.0	334	6	1	-14.5
2020-01-17 00:00	-6.7	-2.1	3.5	0.0	74.4	-11.0	0.0	340	6	1	-14.7
2020-01-17 00:30	-6.6	-2.1	3.5	0.0	76.4	-11.3	0.0	343	3	0	-14.6
2020-01-17 01:00	-6.5	-2.2	3.5	0.0	77.5	-11.6	0.0	343	3	0	-14.7
2020-01-17 01:30	-6.6	-2.2	3.5	0.0	79.0	-11.6	0.0	338	6	0	-14.5
2020-01-17 02:00	-6.8	-2.3	3.5	0.0	77.3	-11.2	0.0	327	6	3	-14.4
2020-01-17 02:30	-7.0	-2.4	3.5	0.0	75.0	-11.3	0.0	333	8	4	-14.9
2020-01-17 03:00	-7.1	-2.6	3.5	0.0	75.6	-11.4	0.0	337	8	3	-14.9
2020-01-17 03:30	-7.1	-2.7	3.5	0.0	77.2	-11.4	0.0	331	9	3	-14.6
2020-01-17 04:00	-6.8	-2.7	3.5	0.0	77.2	-11.2	0.0	334	8	0	-14.4
2020-01-17 04:30	-6.4	-2.7	3.5	0.0	80.7	-11.5	0.0	334	0	0	-14.2
2020-01-17 05:00	-6.2	-2.6	3.5	0.0	82.4	-11.3	0.0	334	0	0	-13.7
2020-01-17 05:30	-6.2	-2.6	3.5	0.0	82.2	-10.9	0.0	334	3	0	-13.3
2020-01-17 06:00	-6.2	-2.6	3.5	0.0	82.2	-10.7	0.0	334	3	0	-13.1
2020-01-17 06:30	-6.1	-2.7	3.5	0.0	81.3	-10.4	0.0	334	3	0	-13.0
2020-01-17 07:00	-5.7	-2.6	3.5	0.0	81.8	-9.9	0.0	317	4	0	-12.4
2020-01-17 07:30	-5.3	-2.5	3.5	0.0	82.2	-9.6	0.0	57	3	0	-12.1
2020-01-17 08:00	-4.9	-2.4	3.5	13.0	82.1	-8.9	0.0	14	4	0	-11.4
2020-01-17 08:30	-4.2	-2.2	3.5	36.0	81.6	-7.8	0.0	8	3	0	-10.4
2020-01-17 09:00	-3.5	-2.0	3.6	73.0	80.9	-6.7	0.0	50	11	1	-9.4
2020-01-17 09:30	-2.7	-1.8	3.6	138.0	79.8	-5.4	0.0	69	16	4	-8.3
2020-01-17 10:00	-1.4	-1.5	3.7	251.0	75.8	-4.1	0.0	69	22	6	-7.7
2020-01-17 10:30	-0.8	-1.2	3.7	236.0	72.6	-3.8	0.0	64	20	6	-8.0
2020-01-17 11:00	-0.7	-1.0	4.0	217.0	69.3	-3.8	0.0	59	17	6	-8.6
2020-01-17 11:30	-0.6	-0.9	4.0	194.0	67.6	-3.6	0.0	69	17	6	-8.7
2020-01-17 12:00	-0.6	-0.8	4.2	162.0	67.0	-3.5	0.0	64	14	6	-8.8
2020-01-17 12:30	-0.7	-0.7	4.2	126.0	67.0	-3.4	0.0	63	12	4	-8.7
2020-01-17 13:00	-0.7	-0.6	4.3	115.0	66.3	-3.3	0.0	69	14	4	-8.7
2020-01-17 13:30	-0.9	-0.6	4.3	84.0	65.9	-3.2	0.0	77	19	6	-8.7
2020-01-17 14:00	-1.3	-0.6	4.4	53.0	65.9	-3.3	0.0	76	17	6	-8.8
2020-01-17 14:30	-1.6	-0.6	4.3	25.0	66.5	-3.3	0.0	70	12	4	-8.7
2020-01-17 15:00	-1.8	-0.6	4.3	15.0	67.0	-3.2	0.0	70	12	4	-8.5
2020-01-17 15:30	-1.9	-0.7	4.3	11.0	69.5	-3.3	0.0	64	12	3	-8.1
2020-01-17 16:00	-2.1	-0.7	4.2	5.0	75.6	-3.8	0.0	45	14	4	-7.5
2020-01-17 16:30	-2.1	-0.8	4.2	2.0	85.8	-4.6	0.0	45	16	6	-6.6
2020-01-17 17:00	-2.1	-0.8	4.2	0.0	89.1	-4.7	0.0	35	19	6	-6.2
2020-01-17 17:30	-1.8	-0.8	4.2	0.0	90.7	-4.6	0.0	36	12	4	-5.9
2020-01-17 18:00	-1.7	-0.8	4.2	0.0	91.3	-4.6	0.0	50	17	4	-5.8
2020-01-17 18:30	-1.6	-0.7	4.2	0.0	91.9	-4.5	0.0	56	12	4	-5.6
2020-01-17 19:00	-1.4	-0.7	4.2	0.0	91.6	-4.3	0.0	57	19	6	-5.5
2020-01-17 19:30	-1.3	-0.7	4.2	0.0	91.0	-4.1	0.0	56	22	9	-5.4
